"lat","lon","geometry","address_found","place_id","licence","osm_type","osm_id","osm_lat","osm_lon","road","county","state","ISO3166.2.lvl4","postcode","country","country_code","boundingbox","house_number","city","town","village","hamlet","amenity","residential","township","shop","neighbourhood","aeroway","leisure","landuse","state_district","tourism","building","suburb","locality","municipality","quarter","commercial","region","city_district","natural","man_made","office","railway","city_block","industrial","district","historic","geoid"
45.2276138284283,-109.027831423286,"c(-109.027831423286, 45.2276138284283)","North Dry Creek Road, Carbon County, Montana, United States",101223200,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",5425002,45.2325200853817,-109.027872980395,"North Dry Creek Road","Carbon County","Montana","US-MT",NA,"United States","us","c(""45.232488"", ""45.246982"", ""-109.048417"", ""-108.9416262"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30009"
42.2571708147945,-78.0275728424245,"c(-78.0275728424245, 42.2571708147945)","Town of Amity, Allegany County, New York, 14813, United States",299769190,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",13621353,42.2289736,-78.0319642,NA,"Allegany County","New York","US-NY",14813,"United States","us","c(""42.173135"", ""42.260238"", ""-78.07412"", ""-77.95651"")",NA,NA,NA,"Town of Amity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36003"
39.5711369212999,-75.9406096571938,"c(-75.9406096571938, 39.5711369212999)","253, Shady Beach Road, Wilwon Woods, Cecil County, Maryland, 21901, United States",313154741,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",17630931,39.571247026078,-75.9396531302956,"Shady Beach Road","Cecil County","Maryland","US-MD",21901,"United States","us","c(""39.571197026078"", ""39.571297026078"", ""-75.939703130296"", ""-75.939603130296"")","253",NA,NA,NA,"Wilwon Woods",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24015"
38.5432015510252,-76.5685129491734,"c(-76.5685129491734, 38.5432015510252)","PF2BAY 5 Trail, Tobacco Ridge Road, Rose Hill, Prince Frederick, Calvert County, Maryland, 20678, United States",345236892,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",10090619230,38.5439593,-76.5672572,"Tobacco Ridge Road","Calvert County","Maryland","US-MD",20678,"United States","us","c(""38.5439093"", ""38.5440093"", ""-76.5673072"", ""-76.5672072"")",NA,NA,"Prince Frederick",NA,"Rose Hill",NA,NA,NA,NA,NA,NA,NA,NA,NA,"PF2BAY 5 Trail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24009"
36.2878397324641,-83.8375245471659,"c(-83.8375245471659, 36.2878397324641)","Sharps Chapel, Union County, Tennessee, 37866, United States",410822,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","node",154164252,36.3436434,-83.8039128,NA,"Union County","Tennessee","US-TN",37866,"United States","us","c(""36.3036434"", ""36.3836434"", ""-83.8439128"", ""-83.7639128"")",NA,NA,"Sharps Chapel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47173"
35.847825739127,-84.5233612067619,"c(-84.5233612067619, 35.847825739127)","3825, Lake Pointe Drive, Kingston, Roane County, Tennessee, 37763, United States",318952824,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",324346882,35.8482529069603,-84.5237563721124,"Lake Pointe Drive","Roane County","Tennessee","US-TN",37763,"United States","us","c(""35.84820290696"", ""35.84830290696"", ""-84.523806372112"", ""-84.523706372112"")","3825",NA,NA,"Kingston",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47145"
36.0590575792964,-89.4138286215084,"c(-89.4138286215084, 36.0590575792964)","Honeysuckle Road, Dyersburg, Dyer County, West Tennessee, Tennessee, 38024, United States",108333701,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19455096,36.0592307,-89.411352,"Honeysuckle Road","Dyer County","Tennessee","US-TN",38024,"United States","us","c(""36.0591382"", ""36.0592307"", ""-89.411352"", ""-89.4111475"")",NA,"Dyersburg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"West Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,NA,"47045"
41.2705906645089,-73.3895007617602,"c(-73.3895007617602, 41.2705906645089)","Dayton Tract, Cedar Cliff Trail, Redding, Western Connecticut COG, Connecticut, 06896, United States",117524781,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",43435305,41.27144045,-73.3916649414008,"Cedar Cliff Trail","Western Connecticut COG","Connecticut","US-CT",6896,"United States","us","c(""41.2672741"", ""41.2760034"", ""-73.3944049"", ""-73.3887906"")",NA,NA,"Redding",NA,NA,NA,NA,NA,NA,NA,NA,"Dayton Tract",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"09001"
39.3295985278893,-104.929689390856,"c(-104.929689390856, 39.3295985278893)","2314, Hawken Drive, Douglas County, Colorado, 80109, United States",312177886,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",10382520,39.3291180120499,-104.930292168273,"Hawken Drive","Douglas County","Colorado","US-CO",80109,"United States","us","c(""39.32906801205"", ""39.32916801205"", ""-104.93034216827"", ""-104.93024216827"")","2314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"08035"
39.2172288594003,-106.916477312683,"c(-106.916477312683, 39.2172288594003)","Deadline, Snowmass Village, Pitkin County, Colorado, 81615, United States",192384688,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",368730525,39.2168356124509,-106.916740566737,"Deadline","Pitkin County","Colorado","US-CO",81615,"United States","us","c(""39.2139316"", ""39.2199433"", ""-106.9176734"", ""-106.910071"")",NA,NA,NA,"Snowmass Village",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"08097"
39.1187615680224,-105.716983361877,"c(-105.716983361877, 39.1187615680224)","Elkhorn Road, Pike-San Isabel Village, Park County, Colorado, 80449, United States",107586946,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",17123335,39.118757664166,-105.717002230517,"Elkhorn Road","Park County","Colorado","US-CO",80449,"United States","us","c(""39.0416784"", ""39.2857328"", ""-105.8282314"", ""-105.711926"")",NA,NA,NA,NA,"Pike-San Isabel Village",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"08093"
40.6062388293534,-87.3109296623897,"c(-87.3109296623897, 40.6062388293534)","US 52;SR 18;SR 55, Fowler, Benton County, Indiana, 47944, United States",128444845,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",104180603,40.607631611911,-87.3099422010212,"US 52;SR 18;SR 55","Benton County","Indiana","US-IN",47944,"United States","us","c(""40.6056678"", ""40.6172095"", ""-87.3234722"", ""-87.3071418"")",NA,NA,NA,"Fowler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18007"
33.834952554536,-83.4370299278506,"c(-83.4370299278506, 33.834952554536)","Macon Highway, Oconee County, Georgia, 30677, United States",148868843,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",183523103,33.8321997012961,-83.4338481057338,"Macon Highway","Oconee County","Georgia","US-GA",30677,"United States","us","c(""33.8241528"", ""33.839813"", ""-83.4404982"", ""-83.427266"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13219"
31.9728785667763,-83.4323026529491,"c(-83.4323026529491, 31.9728785667763)","Wilcox County, Georgia, United States",298210529,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1073768,31.960784,-83.4379708,NA,"Wilcox County","Georgia","US-GA",NA,"United States","us","c(""31.845102"", ""32.133736"", ""-83.612175"", ""-83.176765"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13315"
33.2642200388284,-86.6608587717074,"c(-86.6608587717074, 33.2642200388284)","Trails End Road, Shelby County, Alabama, 35050, United States",102975455,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",8596677,33.2639165917335,-86.6608776528595,"Trails End Road","Shelby County","Alabama","US-AL",35050,"United States","us","c(""33.255495"", ""33.273249"", ""-86.66952"", ""-86.653652"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"01117"
33.92133733946,-78.9964831701743,"c(-78.9964831701743, 33.92133733946)","Highway 65, Horry County, South Carolina, United States",104992724,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12427675,33.9183871563332,-78.9947133914071,"Highway 65","Horry County","South Carolina","US-SC",NA,"United States","us","c(""33.917155"", ""33.9353713"", ""-79.0027934"", ""-78.951283"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45051"
33.9161963388238,-80.3823239771885,"c(-80.3823239771885, 33.9161963388238)","1129, Old W Liberty Street, Curtis Park, Sumter, Sumter County, South Carolina, 29150, United States",326167749,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",796714651,33.9158163010352,-80.3820024125297,"Old W Liberty Street","Sumter County","South Carolina","US-SC",29150,"United States","us","c(""33.915766301035"", ""33.915866301035"", ""-80.38205241253"", ""-80.38195241253"")","1129","Sumter",NA,NA,NA,NA,NA,NA,NA,"Curtis Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45085"
34.6865726445462,-80.7053193864715,"c(-80.7053193864715, 34.6865726445462)","2237, Howle Street, Elgin Woods, Lancaster County, South Carolina, 29720, United States",322104216,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12451175,34.68609895017,-80.7054586153946,"Howle Street","Lancaster County","South Carolina","US-SC",29720,"United States","us","c(""34.68604895017"", ""34.68614895017"", ""-80.705508615395"", ""-80.705408615395"")","2237",NA,NA,NA,"Elgin Woods",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45057"
40.8138723825218,-81.3657604191471,"c(-81.3657604191471, 40.8138723825218)","1518, Spring Avenue Northeast, Gibbs, Canton, Stark County, Ohio, 44714, United States",328502222,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19254939,40.8138653076923,-81.365885,"Spring Avenue Northeast","Stark County","Ohio","US-OH",44714,"United States","us","c(""40.813815307692"", ""40.813915307692"", ""-81.365935"", ""-81.365835"")","1518","Canton",NA,NA,NA,NA,NA,NA,NA,"Gibbs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39151"
39.6418795970078,-83.0243043187091,"c(-83.0243043187091, 39.6418795970078)","McLean Mill Road, Fox, Pickaway County, Ohio, United States",114444495,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",32803946,39.6391599713589,-83.0237205736181,"McLean Mill Road","Pickaway County","Ohio","US-OH",NA,"United States","us","c(""39.629657"", ""39.6397387"", ""-83.057142"", ""-83.0158591"")",NA,NA,NA,NA,"Fox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39129"
41.1675677287087,-81.1974049486085,"c(-81.1974049486085, 41.1675677287087)","Ravenna Township, Portage County, Ohio, 44266, United States",108124239,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19215264,41.164468,-81.200396,NA,"Portage County","Ohio","US-OH",44266,"United States","us","c(""41.161223"", ""41.164468"", ""-81.200396"", ""-81.199029"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ravenna Township",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39133"
32.863432652737,-80.6665954993656,"c(-80.6665954993656, 32.863432652737)","Colleton County, South Carolina, 29488, United States",104494377,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12326156,32.8686306964045,-80.6652507859823,NA,"Colleton County","South Carolina","US-SC",29488,"United States","us","c(""32.8684335"", ""32.8701359"", ""-80.6668504"", ""-80.6542254"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45029"
39.7370431118463,-82.2359942099699,"c(-82.2359942099699, 39.7370431118463)","Old Somerset Road, Perry County, Ohio, 43764, United States",107493469,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19206778,39.735616212371,-82.2368941295253,"Old Somerset Road","Perry County","Ohio","US-OH",43764,"United States","us","c(""39.726893"", ""39.775465"", ""-82.273868"", ""-82.219204"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39127"
40.7715607588009,-84.1058235637647,"c(-84.1058235637647, 40.7715607588009)","Main Drive, Lima, Allen County, Ohio, 45801, United States",108574095,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",18955935,40.7728627864911,-84.1063934482251,"Main Drive","Allen County","Ohio","US-OH",45801,"United States","us","c(""40.7724835"", ""40.7793994"", ""-84.1087096"", ""-84.100513"")",NA,NA,"Lima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39003"
40.5795306768949,-81.0897291712797,"c(-81.0897291712797, 40.5795306768949)","517, 6th Street Northwest, Carrollton, Carroll County, Ohio, 44615, United States",321512860,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",19002530,40.5798710917071,-81.0895943596812,"6th Street Northwest","Carroll County","Ohio","US-OH",44615,"United States","us","c(""40.579821091707"", ""40.579921091707"", ""-81.089644359681"", ""-81.089544359681"")","517",NA,"Carrollton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39019"
27.3772261466232,-80.4720043616524,"c(-80.4720043616524, 27.3772261466232)","5268, Shinn Road, Saint Lucie County, Florida, 34945, United States",315588898,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",432518181,27.3772290919876,-80.4728335326881,"Shinn Road","Saint Lucie County","Florida","US-FL",34945,"United States","us","c(""27.377179091988"", ""27.377279091988"", ""-80.472883532688"", ""-80.472783532688"")","5268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12111"
27.1863770636283,-81.8095103567465,"c(-81.8095103567465, 27.1863770636283)","Southeast Creekwood Terrace, DeSoto County, Florida, United States",103339384,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",10863948,27.182747,-81.8128784,"Southeast Creekwood Terrace","DeSoto County","Florida","US-FL",NA,"United States","us","c(""27.1783048"", ""27.1828947"", ""-81.8170375"", ""-81.8128784"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12027"
27.0776039641457,-80.4315271139515,"c(-80.4315271139515, 27.0776039641457)","Southwest Minute Maid Road, Indiantown, Martin County, Florida, 34956, United States",103306863,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",11098809,27.074487,-80.433202,"Southwest Minute Maid Road","Martin County","Florida","US-FL",34956,"United States","us","c(""27.074487"", ""27.0748096"", ""-80.4821495"", ""-80.433202"")",NA,NA,NA,"Indiantown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12085"
30.2651072459177,-85.6201777617409,"c(-85.6201777617409, 30.2651072459177)","Bay County, Florida, United States",298246211,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1210718,30.2481693,-85.6593633,NA,"Bay County","Florida","US-FL",NA,"United States","us","c(""29.901033"", ""30.5674239"", ""-85.999893"", ""-85.38415"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12005"
26.1106822539246,-81.3473861368584,"c(-81.3473861368584, 26.1106822539246)","FL 29, Jerome, Collier County, Florida, 34137, United States",135745298,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",128709465,26.1106850335827,-81.3448045663401,"FL 29","Collier County","Florida","US-FL",34137,"United States","us","c(""25.9638454"", ""26.142306"", ""-81.3537874"", ""-81.344262"")",NA,NA,NA,NA,"Jerome",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12021"
41.8144857381918,-79.274135805212,"c(-79.274135805212, 41.8144857381918)","194, River Valley Road, Pleasant Township, Warren County, Pennsylvania, 16329, United States",323254338,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12062184,41.8142085481789,-79.2739339229137,"River Valley Road","Warren County","Pennsylvania","US-PA",16329,"United States","us","c(""41.814158548179"", ""41.814258548179"", ""-79.273983922914"", ""-79.273883922914"")","194",NA,NA,NA,NA,NA,NA,"Pleasant Township",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42123"
35.646464002704,-95.9642558750482,"c(-95.9642558750482, 35.646464002704)","Fairgrounds Road, Okmulgee, Okmulgee County, Oklahoma, 74447, United States",105602124,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",14918823,35.6465401813754,-95.9642697090107,"Fairgrounds Road","Okmulgee County","Oklahoma","US-OK",74447,"United States","us","c(""35.646408"", ""35.6466921"", ""-95.9700747"", ""-95.9626448"")",NA,NA,"Okmulgee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40111"
36.8180143441055,-97.1440621145104,"c(-97.1440621145104, 36.8180143441055)","North Ranch Drive, Bender, Kay County, Oklahoma, United States",105544731,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",14807173,36.8179526275284,-97.1387195896703,"North Ranch Drive","Kay County","Oklahoma","US-OK",NA,"United States","us","c(""36.717124"", ""36.9990267"", ""-97.139177"", ""-97.138087"")",NA,NA,NA,NA,"Bender",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40071"
34.7046215600885,-97.3093689226451,"c(-97.3093689226451, 34.7046215600885)","Garvin County, Oklahoma, United States",298339564,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",1822208,34.7258964,-97.3522579,NA,"Garvin County","Oklahoma","US-OK",NA,"United States","us","c(""34.5066167"", ""34.8553276"", ""-97.6685267"", ""-96.932453"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40049"
40.7744618777939,-82.5363665645225,"c(-82.5363665645225, 40.7744618777939)","614, King Street, Mansfield, Richland County, Ohio, 44903, United States",321538534,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",653677473,40.7740571782708,-82.5363655747692,"King Street","Richland County","Ohio","US-OH",44903,"United States","us","c(""40.774007178271"", ""40.774107178271"", ""-82.536415574769"", ""-82.536315574769"")","614","Mansfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39139"
35.016539105085,-97.8840919519302,"c(-97.8840919519302, 35.016539105085)","Grady County, Oklahoma, United States",106093705,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",14774357,35.0165149919386,-97.8843101759048,NA,"Grady County","Oklahoma","US-OK",NA,"United States","us","c(""35.014989"", ""35.019074"", ""-97.884409"", ""-97.884302"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40051"
34.395101186274,-81.1211792943668,"c(-81.1211792943668, 34.395101186274)","Newberry Road, Fairfield County, South Carolina, 29180, United States",103847983,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",12377369,34.3991262900934,-81.1190983354092,"Newberry Road","Fairfield County","South Carolina","US-SC",29180,"United States","us","c(""34.3924715"", ""34.4087736"", ""-81.1427562"", ""-81.102101"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45039"
40.6727110576079,-120.59321491044,"c(-120.59321491044, 40.6727110576079)","CAL Fire Lassen Modoc Plumas Unit, CAL Fire Northern Region, California, United States",343237592,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","relation",14573216,40.7958126,-120.660555854126,NA,NA,"California","US-CA",NA,"United States","us","c(""39.5972855"", ""41.9977028"", ""-121.5774849"", ""-119.9956059"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAL Fire Northern Region",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAL Fire Lassen Modoc Plumas Unit",NA,"06035"
29.674713286332,-82.3576118692224,"c(-82.3576118692224, 29.674713286332)","2412, Northwest 23rd Terrace, Gainesville, Alachua County, Florida, 32605, United States",334624720,"Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright","way",10245620,29.6745424159856,-82.3571639334009,"Northwest 23rd Terrace","Alachua County","Florida","US-FL",32605,"United States","us","c(""29.674492415986"", ""29.674592415986"", ""-82.357213933401"", ""-82.357113933401"")","2412","Gainesville",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12001"
