,street,county,state,zip
100222,3004  APPLE VALLEY LN  BIRMINGHAM,Jefferson County,AL,352151712
100223,241  FOX GLEN RD NW BIRMINGHAM,Jefferson County,AL,352151713
100224,213  GLENVALLEY LN NW BIRMINGHAM,Jefferson County,AL,352151715
100225,201  GLENVALLEY LN NW BIRMINGHAM,Jefferson County,AL,352151715
100226,217  GLENVALLEY LN NW BIRMINGHAM,Jefferson County,AL,352151715
100227,221  GLENVALLEY LN NW BIRMINGHAM,Jefferson County,AL,352151715
100228,209  WESTCHESTER DR  BIRMINGHAM,Jefferson County,AL,352151721
100229,204  GLENVALLEY LN NW BIRMINGHAM,Jefferson County,AL,352151716
100230,205  28TH AVE NW CENTER POINT,Jefferson County,AL,352151707
100231,217  28TH AVE NW CENTER POINT,Jefferson County,AL,352151707
100232,33  HILLVIEW LN  CENTER POINT,Jefferson County,AL,352152023
100233,16  HILLVIEW LN  CENTER POINT,Jefferson County,AL,352152024
100234,29  DOGWOOD LN NW CENTER POINT,Jefferson County,AL,352152034
100235,49  DOGWOOD LN NW CENTER POINT,Jefferson County,AL,352152034
100236,2837  2ND PL NW CENTER POINT,Jefferson County,AL,352151723
100237,2820  2ND ST NW CENTER POINT,Jefferson County,AL,352151702
100238,229  29TH AVE NW CENTER POINT,Jefferson County,AL,352151730
100239,2817  2ND WAY NW CENTER POINT,Jefferson County,AL,352151705
100240,2824  2ND PL NW CENTER POINT,Jefferson County,AL,352151724
100241,2832  2ND PL NW CENTER POINT,Jefferson County,AL,352151724
100242,108  FOX HILL DR  CENTER POINT,Jefferson County,AL,352152531
100243,18  FOX HILL DR  CENTER POINT,Jefferson County,AL,352152529
100244,14  FOX HILL DR  CENTER POINT,Jefferson County,AL,352152529
100245,2637  2ND PL NW CENTER POINT,Jefferson County,AL,352152514
100246,2625  2ND PL NW CENTER POINT,Jefferson County,AL,352152514
100247,9688  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262034
100248,9615  SILLEY DEAN RD  PINSON,Jefferson County,AL,35126
100249,9574  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262083
100250,9664  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262034
100251,9791  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262088
100252,9595  HIGHWAY 79   PINSON,Jefferson County,AL,351262067
100253,9578  BRYAN RD  PINSON,Jefferson County,AL,35126
100254,9568  BRYAN RD  PINSON,Jefferson County,AL,35126
100255,9796  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262070
100256,4376  HIGGINBOTHAM RD  PINSON,Jefferson County,AL,351262004
100257,9876  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262029
100258,9397  MARSH MOUNTAIN RD  PINSON,Jefferson County,AL,351262094
100259,4513  SHANAN CIR  PINSON,Jefferson County,AL,351265022
100260,4514  SHANAN CIR  PINSON,Jefferson County,AL,35126
100261,4413  TYLER CIR  PINSON,Jefferson County,AL,351265024
100262,9350  OLD TENNESSEE PIKE RD  PINSON,Jefferson County,AL,35126
100263,4135  DEAN RD  PINSON,Jefferson County,AL,351262020
100264,4241  DEAN RD  PINSON,Jefferson County,AL,351262065
100265,9141  MARSH MOUNTAIN RD  PINSON,Jefferson County,AL,351264304
100266,9193  MARSH MOUNTAIN RD  PINSON,Jefferson County,AL,351264304
100267,9203  MARSH MOUNTAIN RD  PINSON,Jefferson County,AL,35126
100268,4429  JEWELL RD  PINSON,Jefferson County,AL,351262046
100269,2245  CUMBERLAND LAKE DR  PINSON,Jefferson County,AL,351264305
100270,9475  CUMBERLAND HILLS RD  PINSON,Jefferson County,AL,351262038
100271,4664  FAIRWAY LN  PINSON,Jefferson County,AL,351262021
100272,4612  FAIRWAY LN  PINSON,Jefferson County,AL,351262021
100273,9090  5TH AVE  TRAFFORD,Jefferson County,AL,351729753
100274,2426  MCCLELLAN RD  TRAFFORD,Jefferson County,AL,351729503
100275,9490  SUNVIEW RD  WARRIOR,Jefferson County,AL,35180
100276,805  CHEYENNE DR  WARRIOR,Jefferson County,AL,351805900
100277,833  CHEYENNE DR  WARRIOR,Jefferson County,AL,35180
100278,789  HART CIR  WARRIOR,Jefferson County,AL,351802006
100279,9380  ASBERRY RD  WARRIOR,Jefferson County,AL,351801232
100280,1836  PARC RIDGE CIR  WARRIOR,Jefferson County,AL,351802304
100281,1831  PARC RIDGE CIR  WARRIOR,Jefferson County,AL,351802300
100282,1819  PARC RIDGE CIR  WARRIOR,Jefferson County,AL,351802300
100283,1886  FRANKLIN PARC LN  WARRIOR,Jefferson County,AL,351802315
100284,1878  FRANKLIN PARC LN  WARRIOR,Jefferson County,AL,351802315
100285,10171  BRADFORD TRAFFORD RD  TRAFFORD,Jefferson County,AL,351729772
100286,3000  HORTON LN  TRAFFORD,Jefferson County,AL,351729795
100287,3280  JIM REID DR  TRAFFORD,Jefferson County,AL,35172
100288,3306  JIM REID DR  TRAFFORD,Jefferson County,AL,351729791
100289,3700  BETHEL RD  PINSON,Jefferson County,AL,35126
100290,9974  BRADFORD TRAFFORD RD  WARRIOR,Jefferson County,AL,351802420
100291,3144  WOOD VALLEY RD  WARRIOR,Jefferson County,AL,351802277
100292,3132  WOOD VALLEY RD  WARRIOR,Jefferson County,AL,351802277
100293,9575  WOOD KNOLL LN  WARRIOR,Jefferson County,AL,351802275
100294,9687  BRADFORD TRAFFORD RD  WARRIOR,Jefferson County,AL,351802415
100295,9545  BRADFORD TRAFFORD RD  WARRIOR,Jefferson County,AL,351802413
100296,9530  BRADFORD TRAFFORD RD  WARRIOR,Jefferson County,AL,351802412
100297,9134  THERMAL RD  WARRIOR,Jefferson County,AL,35180
100298,9924  CATO RD  WARRIOR,Jefferson County,AL,351802245
100299,1768  PARC LANE CIR  WARRIOR,Jefferson County,AL,351802321
100300,9558  WOODS WAY  WARRIOR,Jefferson County,AL,351802276
100301,2415  SELF CREEK RD  WARRIOR,Jefferson County,AL,35180
100302,2705  5TH ST NE CENTER POINT,Jefferson County,AL,352152025
100303,2712  6TH ST NE CENTER POINT,Jefferson County,AL,352152104
100304,2739  6TH ST NE CENTER POINT,Jefferson County,AL,352152103
100305,2719  6TH ST NE CENTER POINT,Jefferson County,AL,352152103
100306,2707  6TH ST NE CENTER POINT,Jefferson County,AL,352152103
100307,2808  7TH ST NE CENTER POINT,Jefferson County,AL,352152108
100308,2848  7TH ST NE CENTER POINT,Jefferson County,AL,352152108
100309,2810  MICMAC DR  BIRMINGHAM,Jefferson County,AL,352152125
100310,2818  MICMAC DR  BIRMINGHAM,Jefferson County,AL,352152125
100311,2825  MICMAC DR  BIRMINGHAM,Jefferson County,AL,352152143
100312,2809  MICMAC DR  BIRMINGHAM,Jefferson County,AL,352152143
100313,2820  CREEK LN NE BIRMINGHAM,Jefferson County,AL,352152124
100314,2836  CREEK LN NE BIRMINGHAM,Jefferson County,AL,352152124
100315,2808  ARROWHEAD DR NE BIRMINGHAM,Jefferson County,AL,352152112
100316,2812  ARROWHEAD DR NE BIRMINGHAM,Jefferson County,AL,352152112
100317,2820  ARROWHEAD DR NE BIRMINGHAM,Jefferson County,AL,352152112
100318,2822  ARROWHEAD CIR NE BIRMINGHAM,Jefferson County,AL,352152110
100319,912  COUNTRY VIEW DR  CENTER POINT,Jefferson County,AL,352152135
100320,909  COUNTRY VIEW DR  CENTER POINT,Jefferson County,AL,352152134
100321,905  COUNTRY VIEW DR  CENTER POINT,Jefferson County,AL,352152134
100322,901  COUNTRY VIEW DR  CENTER POINT,Jefferson County,AL,352152134
100323,819  COUNTRY VIEW DR  CENTER POINT,Jefferson County,AL,352152147
100324,2735  7TH PL NE CENTER POINT,Jefferson County,AL,352152715
100325,2705  7TH PL NE CENTER POINT,Jefferson County,AL,352152715
100326,2629  6TH ST NE CENTER POINT,Jefferson County,AL,352152707
100327,2537  6TH ST NE CENTER POINT,Jefferson County,AL,352152705
100328,2533  6TH ST NE CENTER POINT,Jefferson County,AL,352152705
100329,2705  8TH ST NE CENTER POINT,Jefferson County,AL,352152717
100330,2704  9TH ST NE CENTER POINT,Jefferson County,AL,352152722
100331,809  28TH AVE NE CENTER POINT,Jefferson County,AL,352152739
100332,2705  9TH ST NE CENTER POINT,Jefferson County,AL,352152721
100333,900  27TH AVE NE CENTER POINT,Jefferson County,AL,352152838
100334,2704  10TH ST NE CENTER POINT,Jefferson County,AL,352152830
100335,2708  11TH ST NE CENTER POINT,Jefferson County,AL,352152834
100336,831  25TH AVE NE CENTER POINT,Jefferson County,AL,352152801
100337,843  25TH AVE NE CENTER POINT,Jefferson County,AL,352152847
100338,4965  KERRI LN  CENTER POINT,Jefferson County,AL,35215
100339,5104  MARIE CIR  BIRMINGHAM,Jefferson County,AL,352159501
100340,4956  KERRI LN  CENTER POINT,Jefferson County,AL,352152873
100341,4921  KERRI LN  CENTER POINT,Jefferson County,AL,352152882
100342,4517  STERLING GLEN CIR  PINSON,Jefferson County,AL,351267616
100343,2437  DEBBIE DR  CENTER POINT,Jefferson County,AL,352152807
100344,2429  DEBBIE DR  CENTER POINT,Jefferson County,AL,352152807
100345,5042  NICHOLAS DR  BIRMINGHAM,Jefferson County,AL,352154062
100346,5575  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154071
100347,5594  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154079
100348,5543  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154070
100349,5547  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154070
100350,5559  MATT AARON LN  BIRMINGHAM,Jefferson County,AL,352154070
100351,5037  NICHOLAS DR  BIRMINGHAM,Jefferson County,AL,352154076
100352,1106  HALE CIR  CENTER POINT,Jefferson County,AL,352155854
100353,1117  HALE CIR  CENTER POINT,Jefferson County,AL,352155853
100354,1109  HALE CIR  CENTER POINT,Jefferson County,AL,352155853
100355,2417  LEIGH DR  CENTER POINT,Jefferson County,AL,352152809
100356,2645  CHESTNUT WAY  PINSON,Jefferson County,AL,351263634
100357,2608  CHESTNUT WAY  PINSON,Jefferson County,AL,351263637
100358,5400  OLD SPRINGVILLE RD  PINSON,Jefferson County,AL,351263683
100359,5410  JONI CIR  PINSON,Jefferson County,AL,351263625
100360,4701  RENWOOD DR  PINSON,Jefferson County,AL,351266500
100361,4742  RENWOOD DR  PINSON,Jefferson County,AL,351266502
100362,5280  OLD SPRINGVILLE RD  PINSON,Jefferson County,AL,351263686
100363,5276  OLD SPRINGVILLE RD  PINSON,Jefferson County,AL,35126
100364,794  CHESTNUT DR  PINSON,Jefferson County,AL,351263642
100365,2509  BEECHWOOD TRL  PINSON,Jefferson County,AL,351263628
100366,2508  BEECHWOOD TRL  PINSON,Jefferson County,AL,351263628
100367,5271  TYLER LOOP RD  PINSON,Jefferson County,AL,351263671
100368,5319  TYLER LOOP RD  PINSON,Jefferson County,AL,351263677
100369,5124  RICK DR  PINSON,Jefferson County,AL,351263610
100370,5142  RICK DR  PINSON,Jefferson County,AL,351263610
100371,5148  RICK DR  PINSON,Jefferson County,AL,351263610
100372,5184  RICK DR  PINSON,Jefferson County,AL,351263610
100373,5240  ROGER DR  PINSON,Jefferson County,AL,351263616
100374,5101  RICK DR  PINSON,Jefferson County,AL,351263657
100375,5271  ROGER DR  PINSON,Jefferson County,AL,351263649
100376,5231  ROGER DR  PINSON,Jefferson County,AL,351263649
100377,5215  MIKE DR  PINSON,Jefferson County,AL,351263663
100378,5205  MIKE DR  PINSON,Jefferson County,AL,351263663
100379,5254  MIKE DR  PINSON,Jefferson County,AL,351263617
100380,5350  SCOTT DR  PINSON,Jefferson County,AL,351263660
100381,5380  SCOTT DR  PINSON,Jefferson County,AL,351263660
100382,5151  RICK DR  PINSON,Jefferson County,AL,351263659
100383,5381  SCOTT DR  PINSON,Jefferson County,AL,351263662
100384,2300  LOCH LOMOND LN  BIRMINGHAM,Jefferson County,AL,352352068
100385,2316  LOCH LOMOND LN  BIRMINGHAM,Jefferson County,AL,352352068
100386,2312  PENTLAND DR  BIRMINGHAM,Jefferson County,AL,352352059
100387,2339  CARRAWAY ST  BIRMINGHAM,Jefferson County,AL,352352011
100388,2640  DENISE DR  BIRMINGHAM,Jefferson County,AL,352352236
100389,2648  DENISE DR  BIRMINGHAM,Jefferson County,AL,352352236
100390,5468  BREWER DR  PINSON,Jefferson County,AL,351263623
100391,2604  STREETMAN CIR  BIRMINGHAM,Jefferson County,AL,352352132
100392,2624  STREETMAN CIR  BIRMINGHAM,Jefferson County,AL,352352132
100393,2633  SHOEMAKER ST  BIRMINGHAM,Jefferson County,AL,352352210
100394,2547  DALY DR  BIRMINGHAM,Jefferson County,AL,352352202
100395,2709  SHOEMAKER ST  BIRMINGHAM,Jefferson County,AL,352352212
100396,2806  RAY WAY  BIRMINGHAM,Jefferson County,AL,352352206
100397,2740  SHOEMAKER ST  BIRMINGHAM,Jefferson County,AL,352352228
100398,2722  RAY WAY  BIRMINGHAM,Jefferson County,AL,352352207
100399,2708  SHOEMAKER ST  BIRMINGHAM,Jefferson County,AL,352352213
100400,2805  STREETMAN CIR  BIRMINGHAM,Jefferson County,AL,352352222
100401,2808  STREETMAN CIR  BIRMINGHAM,Jefferson County,AL,352352217
100402,2635  STREETMAN CIR  BIRMINGHAM,Jefferson County,AL,352352131
100403,2619  STREETMAN CIR  BIRMINGHAM,Jefferson County,AL,352352131
100404,2613  STREETMAN CIR  BIRMINGHAM,Jefferson County,AL,352352131
100405,2624  JANICE CIR NE BIRMINGHAM,Jefferson County,AL,352352114
100406,2623  GAYLON ST  BIRMINGHAM,Jefferson County,AL,352352130
100407,2619  GAYLON ST  BIRMINGHAM,Jefferson County,AL,352352130
100408,2636  SHOEMAKER ST  BIRMINGHAM,Jefferson County,AL,352352211
100409,2652  SHOEMAKER ST  BIRMINGHAM,Jefferson County,AL,352352211
100410,2414  CARMEL RD  BIRMINGHAM,Jefferson County,AL,352352104
100411,2556  JANICE CIR NE BIRMINGHAM,Jefferson County,AL,352352137
100412,2408  JANA RD  BIRMINGHAM,Jefferson County,AL,352352112
100413,2416  JANA RD  BIRMINGHAM,Jefferson County,AL,352352112
100414,2559  JANICE CIR NE BIRMINGHAM,Jefferson County,AL,352352136
100415,2568  GAYLON ST  BIRMINGHAM,Jefferson County,AL,352352133
100416,2417  CARMEL RD  BIRMINGHAM,Jefferson County,AL,352352103
100417,2573  DALY DR  BIRMINGHAM,Jefferson County,AL,352352214
100418,2501  DALY DR  BIRMINGHAM,Jefferson County,AL,352352202
100419,2607  CARMEL RD  BIRMINGHAM,Jefferson County,AL,352352201
100420,2533  SHOEMAKER ST  BIRMINGHAM,Jefferson County,AL,352352208
100421,2512  DALY DR  BIRMINGHAM,Jefferson County,AL,352352203
100422,2524  DALY DR  BIRMINGHAM,Jefferson County,AL,352352203
100423,2536  JANICE CIR NE BIRMINGHAM,Jefferson County,AL,352352137
100424,2515  MARTIN CIR  BIRMINGHAM,Jefferson County,AL,352352138
100425,2527  MARTIN CIR  BIRMINGHAM,Jefferson County,AL,352352138
100426,2538  MARTIN CIR  BIRMINGHAM,Jefferson County,AL,352352139
100427,2540  GAYLON ST  BIRMINGHAM,Jefferson County,AL,352352108
100428,5437  JR DR  BIRMINGHAM,Jefferson County,AL,352358621
100429,5413  JR DR  BIRMINGHAM,Jefferson County,AL,352358621
100430,5405  JR DR  BIRMINGHAM,Jefferson County,AL,352358621
100431,2513  WATSON RD  BIRMINGHAM,Jefferson County,AL,352352123
100432,2509  WATSON RD  BIRMINGHAM,Jefferson County,AL,352352123
100433,2505  WATSON RD  BIRMINGHAM,Jefferson County,AL,352352123
100434,2525  ANDREW WAY  BIRMINGHAM,Jefferson County,AL,352352101
100435,2512  MARTIN RD  BIRMINGHAM,Jefferson County,AL,352352118
100436,2504  SHOEMAKER ST  BIRMINGHAM,Jefferson County,AL,352352209
100437,2631  GARRY ST  BIRMINGHAM,Jefferson County,AL,35235
100438,2533  MARTIN RD  BIRMINGHAM,Jefferson County,AL,352352146
100439,5137  VANN VALLEY DR  TRUSSVILLE,Jefferson County,AL,35173
100440,5305  HICKORY HILL DR  TRUSSVILLE,Jefferson County,AL,35173
100441,5304  HICKORY HILL DR  TRUSSVILLE,Jefferson County,AL,351732620
100442,6155  LONGMEADOW CIR  TRUSSVILLE,Jefferson County,AL,351733602
100443,6130  LONGMEADOW CIR  TRUSSVILLE,Jefferson County,AL,351733605
100444,6175  LONGMEADOW CT  TRUSSVILLE,Jefferson County,AL,351733607
100445,6117  CLUBHOUSE DR  TRUSSVILLE,Jefferson County,AL,351733609
100446,6109  CLUBHOUSE DR  TRUSSVILLE,Jefferson County,AL,351733609
100447,6112  LONGMEADOW WAY  TRUSSVILLE,Jefferson County,AL,351733610
100448,6124  LONGMEADOW WAY  TRUSSVILLE,Jefferson County,AL,351733610
100449,6132  LONGMEADOW WAY  TRUSSVILLE,Jefferson County,AL,351733610
100450,6160  LONGMEADOW WAY  TRUSSVILLE,Jefferson County,AL,351733610
100451,6008  MOUNTAIN VIEW TRCE  TRUSSVILLE,Jefferson County,AL,351733616
100452,5936  LONGVIEW LN  TRUSSVILLE,Jefferson County,AL,351733615
100453,5925  LONGVIEW LN  TRUSSVILLE,Jefferson County,AL,351733620
100454,6081  MOUNTAIN VIEW TRCE  TRUSSVILLE,Jefferson County,AL,351733617
100455,6055  CLUBHOUSE DR  TRUSSVILLE,Jefferson County,AL,351733624
100456,5868  LONGVIEW LN  TRUSSVILLE,Jefferson County,AL,351733632
100457,5979  MOUNTAIN VIEW TRCE  TRUSSVILLE,Jefferson County,AL,351733635
100458,5984  MOUNTAIN VIEW TRCE  TRUSSVILLE,Jefferson County,AL,351733634
100459,5976  MOUNTAIN VIEW TRCE  TRUSSVILLE,Jefferson County,AL,351733634
100460,6040  CLUBHOUSE DR  TRUSSVILLE,Jefferson County,AL,351733630
100461,6023  CLUBHOUSE DR  TRUSSVILLE,Jefferson County,AL,351733624
100462,6601  SERVICE RD  TRUSSVILLE,Jefferson County,AL,351731633
100463,6600  SERVICE RD  TRUSSVILLE,Jefferson County,AL,351732601
100464,6790  PARADISE CIR  TRUSSVILLE,Jefferson County,AL,351731532
100465,6909  ARNETT CIR  TRUSSVILLE,Jefferson County,AL,351731502
100466,4900  BRANCHVILLE RD  TRUSSVILLE,Jefferson County,AL,351733512
100467,214  ENGLISH WALNUT DR  TRUSSVILLE,Jefferson County,AL,351731568
100468,109  POST OAK DR  TRUSSVILLE,Jefferson County,AL,351733526
100469,217  ENGLISH WALNUT DR  TRUSSVILLE,Jefferson County,AL,351731506
100470,102  CHESTNUT OAK LN  TRUSSVILLE,Jefferson County,AL,351731589
100471,113  POST OAK DR  TRUSSVILLE,Jefferson County,AL,351731557
100472,114  POST OAK DR  TRUSSVILLE,Jefferson County,AL,351731556
100473,153  REDWOOD DR  TRUSSVILLE,Jefferson County,AL,351733528
100474,142  REDWOOD DR  TRUSSVILLE,Jefferson County,AL,351731563
100475,154  REDWOOD DR  TRUSSVILLE,Jefferson County,AL,351731563
100476,215  SWEETWATER LN  TRUSSVILLE,Jefferson County,AL,351733504
100477,231  SWEETWATER LN  TRUSSVILLE,Jefferson County,AL,351733504
100478,4979  JOAB CIR  BIRMINGHAM,Jefferson County,AL,352352176
100479,4975  JOAB CIR  BIRMINGHAM,Jefferson County,AL,352352176
100480,4974  JOAB CIR  BIRMINGHAM,Jefferson County,AL,352352176
100481,4982  JOAB CIR  BIRMINGHAM,Jefferson County,AL,352352176
100482,6436  ZIKLAG CIR  BIRMINGHAM,Jefferson County,AL,352352160
100483,6452  ZIKLAG CIR  BIRMINGHAM,Jefferson County,AL,352352160
100484,6475  ZIKLAG CIR  BIRMINGHAM,Jefferson County,AL,352352174
100485,6402  MISTY RIDGE DR  BIRMINGHAM,Jefferson County,AL,352358658
100486,6434  MISTY RIDGE DR  BIRMINGHAM,Jefferson County,AL,352358658
100487,4707  CHRIS DR  BIRMINGHAM,Jefferson County,AL,352358674
100488,6443  MISTY RIDGE DR  BIRMINGHAM,Jefferson County,AL,352358659
100489,4699  CHRIS DR  BIRMINGHAM,Jefferson County,AL,352358673
100490,5504  MOOTS CIR  BIRMINGHAM,Jefferson County,AL,352358671
100491,5508  MOOTS CIR  BIRMINGHAM,Jefferson County,AL,352358671
100492,5750  BENTLEY WAY  TRUSSVILLE,Jefferson County,AL,351736700
100493,1129 N CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,351731043
100494,315  MOUNTAIN DR  TRUSSVILLE,Jefferson County,AL,351731017
100495,216  SNAKE HILL RD  TRUSSVILLE,Jefferson County,AL,351731040
100496,105  WOODLAND CIR  TRUSSVILLE,Jefferson County,AL,351731041
100497,217  SKYLINE DR  TRUSSVILLE,Jefferson County,AL,351731034
100498,307  WORTHINGTON CIR  TRUSSVILLE,Jefferson County,AL,351731037
100499,206  WORTHINGTON DR  TRUSSVILLE,Jefferson County,AL,351731050
100500,204  WORTHINGTON DR  TRUSSVILLE,Jefferson County,AL,351731050
100501,405  WORTHINGTON DR  TRUSSVILLE,Jefferson County,AL,351731056
100502,601  WORTHINGTON DR  TRUSSVILLE,Jefferson County,AL,351731060
100503,129  SKYLINE DR  TRUSSVILLE,Jefferson County,AL,351731032
100504,805 N CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,351731007
100505,705 N CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,351731005
100506,106  POPLAR ST  TRUSSVILLE,Jefferson County,AL,351731029
100507,4724  BOULDER DR  TRUSSVILLE,Jefferson County,AL,351731084
100508,4746  BOULDER DR  TRUSSVILLE,Jefferson County,AL,351731084
100509,4754  BOULDER DR  TRUSSVILLE,Jefferson County,AL,351731084
100510,4758  BOULDER DR  TRUSSVILLE,Jefferson County,AL,351731084
100511,4764  BOULDER DR  TRUSSVILLE,Jefferson County,AL,351731084
100512,9010  HIGHWAY 75   PINSON,Jefferson County,AL,351262219
100513,403  TRAFFORD RD  WARRIOR,Jefferson County,AL,35180
100514,9686  GARRETT RD  WARRIOR,Jefferson County,AL,35180
100515,9652  GARRETT RD  WARRIOR,Jefferson County,AL,35180
100516,1811  GURLEY LN  TRAFFORD,Jefferson County,AL,351729559
100517,2396  WARRIOR TRAFFORD RD  TRAFFORD,Jefferson County,AL,35172
100518,2873  COUNTY LINE DR  TRAFFORD,Jefferson County,AL,351729744
100519,9231  CALVERT ST  TRAFFORD,Jefferson County,AL,351729777
100520,9227 E COMMERCIAL AVE  TRAFFORD,Jefferson County,AL,351729706
100521,2641  TRAFFORD COUNTY LINE RD  TRAFFORD,Jefferson County,AL,351729531
100522,2630  TRAFFORD COUNTY LINE RD  TRAFFORD,Jefferson County,AL,351729527
100523,10700  GURLEY CREEK TRL  TRAFFORD,Jefferson County,AL,351729564
100524,9011  2ND AVE E TRAFFORD,Jefferson County,AL,351729726
100525,9028 W COMMERCIAL AVE  TRAFFORD,Jefferson County,AL,351729701
100526,9042 W COMMERCIAL AVE  TRAFFORD,Jefferson County,AL,351729701
100527,9124 W COMMERCIAL AVE  TRAFFORD,Jefferson County,AL,351729702
100528,9471  PAGE RD  TRAFFORD,Jefferson County,AL,351729507
100529,9479  PAGE RD  TRAFFORD,Jefferson County,AL,351729507
100530,9385  PAGE RD  TRAFFORD,Jefferson County,AL,351729506
100531,2425  WARRIOR TRAFFORD RD  TRAFFORD,Jefferson County,AL,35172
100532,2223  GURLEY LN  TRAFFORD,Jefferson County,AL,35172
100533,9210  5TH AVE  TRAFFORD,Jefferson County,AL,351729799
100534,9113  5TH AVE  TRAFFORD,Jefferson County,AL,35172
100535,9126  5TH AVE  TRAFFORD,Jefferson County,AL,35172
100536,9108  5TH AVE  TRAFFORD,Jefferson County,AL,351729754
100537,1976  BONE DRY RD  WARRIOR,Jefferson County,AL,351802325
100538,9750  PHARRIS LN  WARRIOR,Jefferson County,AL,35180
100539,9567  PHARRIS LN  KIMBERLY,Jefferson County,AL,350913005
100540,9607  PHARRIS LN  KIMBERLY,Jefferson County,AL,350913038
