,street,county,state,zip
4660,1132  KISER RD  BIRMINGHAM,Jefferson County,AL,352351449
4661,1012  HAGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351433
4662,1020  HAGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351433
4663,1125  KISER RD  BIRMINGHAM,Jefferson County,AL,352351434
4664,1121  KISER RD  BIRMINGHAM,Jefferson County,AL,352351434
4665,1105  KISER RD  BIRMINGHAM,Jefferson County,AL,352351434
4666,933  EDWARDS LAKE RD  BIRMINGHAM,Jefferson County,AL,352351410
4667,929  EDWARDS LAKE RD  BIRMINGHAM,Jefferson County,AL,352351410
4668,800  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,352351304
4669,809  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,352351304
4670,929  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,35235
4671,928  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,352351450
4672,900  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,352351450
4673,901  HAGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351401
4674,833  PARK DR  BIRMINGHAM,Jefferson County,AL,352351309
4675,1032  KELLY DR  BIRMINGHAM,Jefferson County,AL,352351339
4676,748  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352351130
4677,924  REEDWOOD LN  BIRMINGHAM,Jefferson County,AL,352351111
4678,500  ROLLINGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351127
4679,508  ROLLINGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351127
4680,524  ROLLINGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351127
4681,540  ROLLINGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351127
4682,921  MARTINWOOD CIR  BIRMINGHAM,Jefferson County,AL,352351210
4683,933  MARTINWOOD CIR  BIRMINGHAM,Jefferson County,AL,352351210
4684,804  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352351134
4685,845  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352351137
4686,928  HILLCREST AVE  BIRMINGHAM,Jefferson County,AL,352351103
4687,976  HILLCREST AVE  BIRMINGHAM,Jefferson County,AL,352351103
4688,879  SCHOOL AVE  BIRMINGHAM,Jefferson County,AL,352351128
4689,865  SCHOOL AVE  BIRMINGHAM,Jefferson County,AL,352351128
4690,1001  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352352402
4691,834  ROSE DR  BIRMINGHAM,Jefferson County,AL,352351115
4692,819  SCHOOL TER  BIRMINGHAM,Jefferson County,AL,35235
4693,809  SCHOOL TER  BIRMINGHAM,Jefferson County,AL,352351132
4694,805  SCHOOL TER  BIRMINGHAM,Jefferson County,AL,35235
4695,963  ROSE DR  BIRMINGHAM,Jefferson County,AL,352351116
4696,969  ROSE DR  BIRMINGHAM,Jefferson County,AL,352351116
4697,947  ROSE DR  BIRMINGHAM,Jefferson County,AL,352351116
4698,837  ZELLMARK DR  BIRMINGHAM,Jefferson County,AL,352352636
4699,841  ZELLMARK DR  BIRMINGHAM,Jefferson County,AL,352352636
4700,833  NORTHCREST DR  BIRMINGHAM,Jefferson County,AL,352352614
4701,837  NORTHCREST DR  BIRMINGHAM,Jefferson County,AL,352352614
4702,836  ZELLMARK DR  BIRMINGHAM,Jefferson County,AL,352352637
4703,824  MARION LN  BIRMINGHAM,Jefferson County,AL,352352613
4704,504  DEL RIO DR  BIRMINGHAM,Jefferson County,AL,35235
4705,437  DEL RIO DR  BIRMINGHAM,Jefferson County,AL,352353005
4706,445 E VENTURA DR  BIRMINGHAM,Jefferson County,AL,352353064
4707,1901  EDWARDS LAKE RD  BIRMINGHAM,Jefferson County,AL,352353717
4708,533 E FOREST DR  BIRMINGHAM,Jefferson County,AL,352353013
4709,513  PLAZA DR  BIRMINGHAM,Jefferson County,AL,352353047
4710,504 E FOREST DR  BIRMINGHAM,Jefferson County,AL,352353014
4711,509 E FOREST DR  BIRMINGHAM,Jefferson County,AL,352353013
4712,453 E FOREST DR  BIRMINGHAM,Jefferson County,AL,352353011
4713,436  PLAZA DR  BIRMINGHAM,Jefferson County,AL,352353046
4714,445  PLAZA DR  BIRMINGHAM,Jefferson County,AL,352353045
4715,441  PLAZA DR  BIRMINGHAM,Jefferson County,AL,352353045
4716,448 E FOREST DR  BIRMINGHAM,Jefferson County,AL,352353012
4717,425  PLAZA DR  BIRMINGHAM,Jefferson County,AL,352353045
4718,3235  VETERANS CIR  BIRMINGHAM,Jefferson County,AL,352353151
4719,1940  EDWARDS LAKE RD  BIRMINGHAM,Jefferson County,AL,352353716
4720,5087  BROOKES CROSSING BLVD  BIRMINGHAM,Jefferson County,AL,352353252
4721,3490  ASHLYN CT  BIRMINGHAM,Jefferson County,AL,352354000
4722,3367  CHASE CT  BIRMINGHAM,Jefferson County,AL,352354301
4723,3339  CHASE CT  BIRMINGHAM,Jefferson County,AL,352354301
4724,3295  CHASE CT  BIRMINGHAM,Jefferson County,AL,352354306
4725,5083  BROOKES CROSSING BLVD  BIRMINGHAM,Jefferson County,AL,352353252
4726,3239  CHASE CT  BIRMINGHAM,Jefferson County,AL,352354306
4727,3255  CHASE CT  BIRMINGHAM,Jefferson County,AL,352354306
4728,3271  CHASE CT  BIRMINGHAM,Jefferson County,AL,352354306
4729,3272  CHASE CT  BIRMINGHAM,Jefferson County,AL,352354303
4730,5484  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736316
4731,3139  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732335
4732,6108  HIDDEN BROOK DR  TRUSSVILLE,Jefferson County,AL,351732375
4733,3332  HIDDEN BROOK CIR  TRUSSVILLE,Jefferson County,AL,351732379
4734,3314  HIDDEN BROOK CIR  TRUSSVILLE,Jefferson County,AL,351732379
4735,3300  HIDDEN BROOK CIR  TRUSSVILLE,Jefferson County,AL,351732379
4736,6115  HIDDEN BROOK DR  TRUSSVILLE,Jefferson County,AL,351732374
4737,3244  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732755
4738,6212  BARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351732757
4739,6204  BARKWOOD CIR  TRUSSVILLE,Jefferson County,AL,351732757
4740,3218  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732754
4741,3209  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,35173
4742,3237  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
4743,6124  HIDDEN BROOK DR  TRUSSVILLE,Jefferson County,AL,351732375
4744,3276  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732756
4745,3280  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732756
4746,3404  BARKWOOD CV  TRUSSVILLE,Jefferson County,AL,351732712
4747,3212  TRACE CIR  TRUSSVILLE,Jefferson County,AL,351732724
4748,3277  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
4749,3281  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732753
4750,3405  BARKWOOD CV  TRUSSVILLE,Jefferson County,AL,351732714
4751,3221  TRACE CIR  TRUSSVILLE,Jefferson County,AL,351732726
4752,250  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731931
4753,234  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731931
4754,237  DAWNS WAY  TRUSSVILLE,Jefferson County,AL,351731932
4755,3473  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731905
4756,3449  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731905
4757,3452  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731906
4758,5809  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,35215
4759,5617  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151025
4760,5640  RED HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151086
4761,4631  ELFRETH JOHNSON RD  BIRMINGHAM,Jefferson County,AL,352151681
4762,4662  ELFRETH JOHNSON RD  BIRMINGHAM,Jefferson County,AL,35215
4763,4794  ELFRETH JOHNSON RD  BIRMINGHAM,Jefferson County,AL,352151136
4764,3703  OSAGE LN  BIRMINGHAM,Jefferson County,AL,352151676
4765,3702  OSAGE LN  BIRMINGHAM,Jefferson County,AL,35215
4766,4647  ELFRETH JOHNSON RD  BIRMINGHAM,Jefferson County,AL,352151652
4767,1550  PARADISE VALLEY RD  GARDENDALE,Jefferson County,AL,350712884
4768,1651  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712874
4769,964  BERRYWOOD DR  GARDENDALE,Jefferson County,AL,350712532
4770,936  BERRYWOOD DR  GARDENDALE,Jefferson County,AL,350712532
4771,912  PINEMEADOW DR  GARDENDALE,Jefferson County,AL,350712536
4772,948  BROOKRIDGE DR  GARDENDALE,Jefferson County,AL,350712534
4773,981  BERRYWOOD DR  GARDENDALE,Jefferson County,AL,350713509
4774,884  SPRINGMEADOW DR  GARDENDALE,Jefferson County,AL,350713513
4775,1009  PINEMEADOW DR  GARDENDALE,Jefferson County,AL,350712964
4776,5105  PINEMEADOW CIR  GARDENDALE,Jefferson County,AL,350712542
4777,1064  PINEMEADOW DR  GARDENDALE,Jefferson County,AL,350712904
4778,5317  PINENEEDLE DR  GARDENDALE,Jefferson County,AL,350713517
4779,5304  PINENEEDLE DR  GARDENDALE,Jefferson County,AL,350712503
4780,5229  SHORT LEAF LN  GARDENDALE,Jefferson County,AL,350713523
4781,5233  SHORT LEAF LN  GARDENDALE,Jefferson County,AL,350713523
4782,5208  SHORT LEAF LN  GARDENDALE,Jefferson County,AL,350713524
4783,1664  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712873
4784,1672  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712873
4785,1684  QUAIL RIDGE DR  GARDENDALE,Jefferson County,AL,350712873
4786,915  WOODCREST LN  GARDENDALE,Jefferson County,AL,350714698
4787,928  WOODCREST LN  GARDENDALE,Jefferson County,AL,350714699
4788,839  BROOKLINE RD  GARDENDALE,Jefferson County,AL,350714693
4789,846  BROOKLINE RD  GARDENDALE,Jefferson County,AL,350714695
4790,4735  THORNHILL RD  GARDENDALE,Jefferson County,AL,350714732
4791,4726  THORNHILL RD  GARDENDALE,Jefferson County,AL,350714731
4792,4718  THORNHILL RD  GARDENDALE,Jefferson County,AL,350714731
4793,4714  THORNHILL RD  GARDENDALE,Jefferson County,AL,350714731
4794,121  SPRINGDALE DR  GARDENDALE,Jefferson County,AL,350714736
4795,694  LONGWOOD PL  GARDENDALE,Jefferson County,AL,350714109
4796,1994  FIELDSTOWN RD  GARDENDALE,Jefferson County,AL,350714635
4797,4578  LENORA DR  GARDENDALE,Jefferson County,AL,350714600
4798,4719  LONGWOOD CIR  GARDENDALE,Jefferson County,AL,350712694
4799,4711  LONGWOOD CIR  GARDENDALE,Jefferson County,AL,350712694
4800,4631  LENORA DR  GARDENDALE,Jefferson County,AL,350712690
4801,4558  LENORA DR  GARDENDALE,Jefferson County,AL,350714600
4802,4567  LENORA DR  GARDENDALE,Jefferson County,AL,350714603
4803,4553  LENORA DR  GARDENDALE,Jefferson County,AL,350714603
4804,300  SPRINGDALE DR  GARDENDALE,Jefferson County,AL,350714664
4805,4453  RIDGELAND DR  GARDENDALE,Jefferson County,AL,350714662
4806,4445  RIDGELAND DR  GARDENDALE,Jefferson County,AL,350714662
4807,4417  RIDGELAND DR  GARDENDALE,Jefferson County,AL,350714662
4808,4412  RIDGELAND DR  GARDENDALE,Jefferson County,AL,350714663
4809,209  ASHFORD DR  GARDENDALE,Jefferson County,AL,350714660
4810,301  SPRINGDALE DR  GARDENDALE,Jefferson County,AL,350714665
4811,758  HIGHCROFT CIR  GARDENDALE,Jefferson County,AL,350715603
4812,237  SPRINGDALE DR  GARDENDALE,Jefferson County,AL,350714734
4813,1252  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714214
4814,1248  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714214
4815,1263  SIERRA CT  GARDENDALE,Jefferson County,AL,350714217
4816,4450  CANTERBURY ST  MOUNT OLIVE,Jefferson County,AL,351173118
4817,4442  CANTERBURY ST  MOUNT OLIVE,Jefferson County,AL,351173118
4818,4282  HATHAWAY LN  MOUNT OLIVE,Jefferson County,AL,351173452
4819,4278  HATHAWAY LN  MOUNT OLIVE,Jefferson County,AL,351173452
4820,4242  SIERRA WAY  GARDENDALE,Jefferson County,AL,350714209
4821,4202  SIERRA WAY  GARDENDALE,Jefferson County,AL,350714209
4822,4233  SIERRA WAY  GARDENDALE,Jefferson County,AL,350714210
4823,4249  SIERRA WAY  GARDENDALE,Jefferson County,AL,350714210
4824,4261  SIERRA WAY  GARDENDALE,Jefferson County,AL,350714210
4825,4265  SIERRA WAY  GARDENDALE,Jefferson County,AL,350714210
4826,1298  EASTERWOOD BLVD  GARDENDALE,Jefferson County,AL,350714204
4827,1309  EASTERWOOD BLVD  GARDENDALE,Jefferson County,AL,350714223
4828,1317  EASTERWOOD BLVD  GARDENDALE,Jefferson County,AL,350714223
4829,1325  EASTERWOOD BLVD  GARDENDALE,Jefferson County,AL,350714223
4830,4256  SIERRA WAY  GARDENDALE,Jefferson County,AL,350714209
4831,4252  SIERRA WAY  GARDENDALE,Jefferson County,AL,350714209
4832,1307  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714201
4833,1303  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714201
4834,1276  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714214
4835,1326  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714200
4836,1334  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714200
4837,1379  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714201
4838,1369  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714201
4839,1363  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714201
4840,1327  MOUNTAIN LN  GARDENDALE,Jefferson County,AL,350714201
4841,383  JAMESTOWN MANOR DR  GARDENDALE,Jefferson County,AL,350712630
4842,401  JAMESTOWN MANOR DR  GARDENDALE,Jefferson County,AL,350712672
4843,720  JAMESTOWN LN  GARDENDALE,Jefferson County,AL,350713624
4844,716  JAMESTOWN LN  GARDENDALE,Jefferson County,AL,350713624
4845,495  MAIN ST  GARDENDALE,Jefferson County,AL,350713657
4846,487  MAIN ST  GARDENDALE,Jefferson County,AL,350713657
4847,517  KIRK CIR  GARDENDALE,Jefferson County,AL,350712601
4848,1811  DONAFRED RD  FULTONDALE,Jefferson County,AL,350681245
4849,2913  DAVE CLIFF DR  FULTONDALE,Jefferson County,AL,35068
4850,284  FULTON SPRINGS PL  FULTONDALE,Jefferson County,AL,350681368
4851,230  FULTON SPRINGS PL  FULTONDALE,Jefferson County,AL,350681368
4852,214  FULTON SPRINGS PL  FULTONDALE,Jefferson County,AL,350681368
4853,4083  FULTON SPRINGS LN  FULTONDALE,Jefferson County,AL,350682201
4854,4074  FULTON SPRINGS LN  FULTONDALE,Jefferson County,AL,350682200
4855,4058  FULTON SPRINGS LN  FULTONDALE,Jefferson County,AL,350682200
4856,4008  FULTON SPRINGS LN  FULTONDALE,Jefferson County,AL,350682200
4857,4001  FULTON SPRINGS LN  FULTONDALE,Jefferson County,AL,350682201
4858,1305  PINEBROOK LN  BIRMINGHAM,Jefferson County,AL,352351523
4859,1232  WINNETKA WAY  BIRMINGHAM,Jefferson County,AL,352156329
4860,1277  HIAWATHA DR  BIRMINGHAM,Jefferson County,AL,352156333
4861,1254  HIAWATHA DR  BIRMINGHAM,Jefferson County,AL,352156325
4862,1264  HIAWATHA DR  BIRMINGHAM,Jefferson County,AL,352156325
4863,1100  RAINBOW DR NE BIRMINGHAM,Jefferson County,AL,352156425
4864,1120  KAWANDA LN  BIRMINGHAM,Jefferson County,AL,352156417
4865,1029  DAWN DR  BIRMINGHAM,Jefferson County,AL,352351447
4866,1028  HAGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351446
4867,913  HILLVIEW DR  BIRMINGHAM,Jefferson County,AL,352351347
4868,829  HILLVIEW DR  BIRMINGHAM,Jefferson County,AL,352351336
4869,1056  MARTINWOOD LN  BIRMINGHAM,Jefferson County,AL,352351352
4870,1016  BELLE MEADE DR  BIRMINGHAM,Jefferson County,AL,352351333
4871,904  WINCHESTER DR  BIRMINGHAM,Jefferson County,AL,352351330
4872,1029  WINCHESTER DR  BIRMINGHAM,Jefferson County,AL,352351361
4873,816  HILLVIEW DR  BIRMINGHAM,Jefferson County,AL,352351337
4874,1033  BROADMOOR DR  BIRMINGHAM,Jefferson County,AL,352351334
4875,1004  DAWN DR  BIRMINGHAM,Jefferson County,AL,352351431
4876,997  BROADMOOR DR  BIRMINGHAM,Jefferson County,AL,35235
4877,1027  BELLE MEADE DR  BIRMINGHAM,Jefferson County,AL,352351332
4878,1019  BELLE MEADE DR  BIRMINGHAM,Jefferson County,AL,352351332
4879,1006  BROADMOOR DR  BIRMINGHAM,Jefferson County,AL,352351335
4880,1036  BROADMOOR DR  BIRMINGHAM,Jefferson County,AL,352351335
4881,1000  BROOKSTONE LN  BIRMINGHAM,Jefferson County,AL,352351365
4882,1068  BROOKSTONE LN  BIRMINGHAM,Jefferson County,AL,352351365
4883,1080  BROOKSTONE LN  BIRMINGHAM,Jefferson County,AL,352351365
4884,1092  BROOKSTONE LN  BIRMINGHAM,Jefferson County,AL,352351365
4885,1085  BROOKSTONE LN  BIRMINGHAM,Jefferson County,AL,352351364
4886,1081  BROOKSTONE LN  BIRMINGHAM,Jefferson County,AL,352351364
4887,1053  BROOKSTONE LN  BIRMINGHAM,Jefferson County,AL,352351364
4888,1045  BROOKSTONE LN  BIRMINGHAM,Jefferson County,AL,352351364
4889,1100  JEFFERY DR  BIRMINGHAM,Jefferson County,AL,352352661
4890,941  WINCHESTER CIR  BIRMINGHAM,Jefferson County,AL,352351326
4891,900  WINCHESTER CIR  BIRMINGHAM,Jefferson County,AL,352351326
4892,1016  T ST  BIRMINGHAM,Jefferson County,AL,352352562
4893,1145  BOWMAN RD  BIRMINGHAM,Jefferson County,AL,352352506
4894,1445  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352622
4895,1417  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352622
4896,1369  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352648
4897,1341  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352648
4898,1313  GLENWICK CIR  BIRMINGHAM,Jefferson County,AL,352352604
4899,1317  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352620
4900,1489  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352651
4901,1436  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352623
4902,1340  WESTMINSTER PL  BIRMINGHAM,Jefferson County,AL,352352653
4903,1344  WESTMINSTER PL  BIRMINGHAM,Jefferson County,AL,352352653
4904,1412  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352623
4905,1341  WESTMINSTER PL  BIRMINGHAM,Jefferson County,AL,352352632
4906,1069  MARTINWOOD LN  BIRMINGHAM,Jefferson County,AL,352351300
4907,1388  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352658
4908,1304  BARDSWOOD TER  BIRMINGHAM,Jefferson County,AL,352352602
4909,1316  BARDSWOOD TER  BIRMINGHAM,Jefferson County,AL,352352602
4910,1320  BARDSWOOD TER  BIRMINGHAM,Jefferson County,AL,352352602
4911,1332  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352650
4912,50  MEDICAL PARK DR E BIRMINGHAM,Jefferson County,AL,352353401
4913,50  MEDICAL PARK DR E BIRMINGHAM,Jefferson County,AL,352353401
4914,1299  PARAGON PKWY  BIRMINGHAM,Jefferson County,AL,352352618
4915,803  SHERMAN OAKS DR  BIRMINGHAM,Jefferson County,AL,352352629
4916,831  SHERMAN OAKS DR  BIRMINGHAM,Jefferson County,AL,352352629
4917,843  SHERMAN OAKS DR  BIRMINGHAM,Jefferson County,AL,352352629
4918,842  SHERMAN OAKS DR  BIRMINGHAM,Jefferson County,AL,352352647
4919,5456  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736316
4920,5440  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736316
4921,5420  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736316
4922,5413  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736317
4923,5433  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736317
4924,5449  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736317
4925,5453  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736317
4926,5481  WISTERIA TRCE  TRUSSVILLE,Jefferson County,AL,351736317
4927,5417  MAGNOLIA TRL  TRUSSVILLE,Jefferson County,AL,351736319
4928,5473  MAGNOLIA TRL  TRUSSVILLE,Jefferson County,AL,351736319
4929,5489  MAGNOLIA TRL  TRUSSVILLE,Jefferson County,AL,351736319
4930,5497  MAGNOLIA TRL  TRUSSVILLE,Jefferson County,AL,351736319
4931,5494  AZALEA TRCE  TRUSSVILLE,Jefferson County,AL,351736320
4932,5474  AZALEA TRCE  TRUSSVILLE,Jefferson County,AL,351736320
4933,5442  AZALEA TRCE  TRUSSVILLE,Jefferson County,AL,351736320
4934,5474  CAMELLIA LN  TRUSSVILLE,Jefferson County,AL,351736322
4935,5418  CAMELLIA LN  TRUSSVILLE,Jefferson County,AL,351736322
4936,5427  CAMELLIA LN  TRUSSVILLE,Jefferson County,AL,351736322
4937,5451  CAMELLIA LN  TRUSSVILLE,Jefferson County,AL,351736322
4938,5455  AZALEA TRCE  TRUSSVILLE,Jefferson County,AL,351736321
4939,5483  AZALEA TRCE  TRUSSVILLE,Jefferson County,AL,351736321
4940,5398  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736342
4941,5394  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736342
4942,5370  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736342
4943,5330  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736342
4944,5308  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736342
4945,5355  MAGNOLIA SOUTH DR  TRUSSVILLE,Jefferson County,AL,351736343
4946,3464  ANNETTE ST  TRUSSVILLE,Jefferson County,AL,351731906
4947,3301  BARKWOOD TRCE  TRUSSVILLE,Jefferson County,AL,351732728
4948,3148  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732372
4949,3216  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732333
4950,3207  TRACE WAY  TRUSSVILLE,Jefferson County,AL,351732334
4951,6324  TRACE WAY CIR  TRUSSVILLE,Jefferson County,AL,351732345
4952,6336  TRACE WAY CIR  TRUSSVILLE,Jefferson County,AL,351732345
4953,6305  TRACE WAY CIR  TRUSSVILLE,Jefferson County,AL,351732346
4954,3410  WOOD TRACE CIR  TRUSSVILLE,Jefferson County,AL,351731923
4955,117  AMBER TRCE  TRUSSVILLE,Jefferson County,AL,351732336
4956,3018  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732060
4957,3096  1ST ST  TRUSSVILLE,Jefferson County,AL,351732385
4958,3047  2ND ST  TRUSSVILLE,Jefferson County,AL,35173
4959,129  BIRMINGHAM AVE  TRUSSVILLE,Jefferson County,AL,35173
4960,315  GLEN CROSS WAY  TRUSSVILLE,Jefferson County,AL,351736602
4961,459  GLEN CROSS CV  TRUSSVILLE,Jefferson County,AL,351736604
4962,319  GLEN CROSS WAY  TRUSSVILLE,Jefferson County,AL,351736602
4963,327  GLEN CROSS WAY  TRUSSVILLE,Jefferson County,AL,351736602
4964,217  GLEN CROSS DR  TRUSSVILLE,Jefferson County,AL,351730020
4965,148  GLEN CROSS CIR  TRUSSVILLE,Jefferson County,AL,351730016
4966,140  GLEN CROSS CIR  TRUSSVILLE,Jefferson County,AL,351730016
4967,292  GLEN CROSS DR  TRUSSVILLE,Jefferson County,AL,351730019
4968,284  GLEN CROSS DR  TRUSSVILLE,Jefferson County,AL,351730019
4969,268  GLEN CROSS DR  TRUSSVILLE,Jefferson County,AL,351730019
4970,248  GLEN CROSS DR  TRUSSVILLE,Jefferson County,AL,351730019
4971,240  GLEN CROSS DR  TRUSSVILLE,Jefferson County,AL,351730019
4972,265  GLEN CROSS DR  TRUSSVILLE,Jefferson County,AL,351730020
4973,273  GLEN CROSS DR  TRUSSVILLE,Jefferson County,AL,351730020
4974,3004  OAKVIEW CIR  TRUSSVILLE,Jefferson County,AL,351732039
4975,102  WOODRIDGE CIR  TRUSSVILLE,Jefferson County,AL,351732090
4976,3191  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,35173
4977,3140  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,351732122
4978,6827  LEXINGTON OAKS DR  TRUSSVILLE,Jefferson County,AL,351735169
4979,6831  LEXINGTON OAKS DR  TRUSSVILLE,Jefferson County,AL,351735169
4980,6851  LEXINGTON OAKS DR  TRUSSVILLE,Jefferson County,AL,351735169
4981,6830  LEXINGTON OAKS DR  TRUSSVILLE,Jefferson County,AL,351735165
4982,6818  LEXINGTON OAKS DR  TRUSSVILLE,Jefferson County,AL,351735165
4983,3151  CAMBRIDGE CIR  TRUSSVILLE,Jefferson County,AL,351735175
4984,3213  DERBYSHIRE CIR  TRUSSVILLE,Jefferson County,AL,351735118
4985,3321  CHURCHILL DR  TRUSSVILLE,Jefferson County,AL,351732166
4986,3313  CHURCHILL DR  TRUSSVILLE,Jefferson County,AL,351732166
4987,3309  CHURCHILL DR  TRUSSVILLE,Jefferson County,AL,351732166
4988,6498  LEXINGTON OAKS LN  TRUSSVILLE,Jefferson County,AL,351735297
4989,10  GILMER INDUSTRIAL PARK  BIRMINGHAM,Jefferson County,AL,352151032
4990,5256  PINSON VALLEY PKWY  BIRMINGHAM,Jefferson County,AL,352151035
4991,5900  AIR PARK CIR  BIRMINGHAM,Jefferson County,AL,352151069
