,street,county,state,zip
130647,1425  MIAMI DR  BIRMINGHAM,Jefferson County,AL,352143930
130648,735  MOHAVE DR  BIRMINGHAM,Jefferson County,AL,352143844
130649,1435  MOHICAN DR  BIRMINGHAM,Jefferson County,AL,352143730
130650,707  MOHAVE DR  BIRMINGHAM,Jefferson County,AL,352143807
130651,704  MOHICAN CIR  BIRMINGHAM,Jefferson County,AL,352143810
130652,726  PUEBLO TRL  BIRMINGHAM,Jefferson County,AL,352143846
130653,1408  MIAMI CIR  BIRMINGHAM,Jefferson County,AL,352143804
130654,630  BROKEN BOW CIR  BIRMINGHAM,Jefferson County,AL,352143702
130655,532  IROQUOIS DR  BIRMINGHAM,Jefferson County,AL,352143729
130656,1413  IROQUOIS CIR  BIRMINGHAM,Jefferson County,AL,352143703
130657,1440  TOMAHAWK RD  BIRMINGHAM,Jefferson County,AL,352143714
130658,1400  IROQUOIS CIR  BIRMINGHAM,Jefferson County,AL,352143704
130659,715  MOHICAN CIR  BIRMINGHAM,Jefferson County,AL,352143809
130660,727  PIMA DR  BIRMINGHAM,Jefferson County,AL,352143847
130661,719  NARRAGANSETT DR  BIRMINGHAM,Jefferson County,AL,35214
130662,703  NARRAGANSETT DR  BIRMINGHAM,Jefferson County,AL,352143815
130663,1376  MIAMI TRL  BIRMINGHAM,Jefferson County,AL,352143857
130664,1363  SWIM CLUB RD  BIRMINGHAM,Jefferson County,AL,35214
130665,1141  BEAVER AVE  BIRMINGHAM,Jefferson County,AL,352143829
130666,1125  BEAVER AVE  BIRMINGHAM,Jefferson County,AL,352143829
130667,1109  BEAVER AVE  BIRMINGHAM,Jefferson County,AL,352143829
130668,1066  FORESTDALE BLVD  BIRMINGHAM,Jefferson County,AL,352143856
130669,209  CHICKASAW DR  BIRMINGHAM,Jefferson County,AL,352143619
130670,207  WALNUT ST  BIRMINGHAM,Jefferson County,AL,35214
130671,127  CHICKASAW DR  BIRMINGHAM,Jefferson County,AL,352143617
130672,1048  PLUM LN  BIRMINGHAM,Jefferson County,AL,352143634
130673,1040  FORESTDALE BLVD  BIRMINGHAM,Jefferson County,AL,35214
130674,996  FORESTDALE BLVD  FORESTDALE,Jefferson County,AL,352143843
130675,101  BLACKBERRY LN  BIRMINGHAM,Jefferson County,AL,352143613
130676,1024  AVOCADO DR  BIRMINGHAM,Jefferson County,AL,352143671
130677,1025  AVOCADO DR  BIRMINGHAM,Jefferson County,AL,352143611
130678,1004  PLUM LN  BIRMINGHAM,Jefferson County,AL,352143676
130679,206  ACORN ST  BIRMINGHAM,Jefferson County,AL,352143604
130680,201  WILCOX ST  BIRMINGHAM,Jefferson County,AL,352143601
130681,1043  OAKLEY DR  BIRMINGHAM,Jefferson County,AL,35214
130682,1023  OAKLEY DR  BIRMINGHAM,Jefferson County,AL,352143509
130683,941  HEFLIN AVE W BIRMINGHAM,Jefferson County,AL,352144203
130684,921  HEFLIN AVE W BIRMINGHAM,Jefferson County,AL,35214
130685,709  LANETT AVE  BIRMINGHAM,Jefferson County,AL,352144209
130686,705  LANETT AVE  BIRMINGHAM,Jefferson County,AL,352144209
130687,304  MACON ST  BIRMINGHAM,Jefferson County,AL,352144533
130688,637  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352144530
130689,20  HOLT AVE  BIRMINGHAM,Jefferson County,AL,352144561
130690,117  FAIRFAX AVE  BIRMINGHAM,Jefferson County,AL,352144507
130691,304  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352144543
130692,508  CLOSHIRE LN  BIRMINGHAM,Jefferson County,AL,352144677
130693,2  HOLT AVE  BIRMINGHAM,Jefferson County,AL,352144523
130694,417  HALE ST  BIRMINGHAM,Jefferson County,AL,352144513
130695,612  CLOSHIRE LN  BIRMINGHAM,Jefferson County,AL,352144616
130696,1511  CHEVELLE ST  BIRMINGHAM,Jefferson County,AL,352144711
130697,1449  CHEVELLE ST  BIRMINGHAM,Jefferson County,AL,352144745
130698,1516  CHENAULT ST  BIRMINGHAM,Jefferson County,AL,352144706
130699,1548  CHENAULT ST  BIRMINGHAM,Jefferson County,AL,352144706
130700,1505  CHAUCER ST  BIRMINGHAM,Jefferson County,AL,352144703
130701,1489  CLARET ST  BIRMINGHAM,Jefferson County,AL,352144409
130702,968  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144716
130703,964  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144716
130704,960  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144716
130705,952  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144716
130706,987  CHICHESTER DR  BIRMINGHAM,Jefferson County,AL,352144715
130707,905 N HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352144329
130708,901 N HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352144329
130709,1201  DANIEL PAYNE AVE  BIRMINGHAM,Jefferson County,AL,35214
130710,717  DUGAN AVE  BIRMINGHAM,Jefferson County,AL,352144666
130711,1001  COLUMBIA ST  BIRMINGHAM,Jefferson County,AL,352144303
130712,1004  LAFAYETTE ST  BIRMINGHAM,Jefferson County,AL,352144642
130713,1008  LAFAYETTE ST  BIRMINGHAM,Jefferson County,AL,352144642
130714,1020  LAFAYETTE ST  BIRMINGHAM,Jefferson County,AL,352144642
130715,1140  LAFAYETTE ST  BIRMINGHAM,Jefferson County,AL,352144316
130716,505  LACEY RD  BIRMINGHAM,Jefferson County,AL,35214
130717,1029  LAFAYETTE ST  BIRMINGHAM,Jefferson County,AL,352144641
130718,1044  TRILBY ST  BIRMINGHAM,Jefferson County,AL,352144652
130719,1045  TRILBY ST  BIRMINGHAM,Jefferson County,AL,352144651
130720,1020  HIBERNIAN ST  BIRMINGHAM,Jefferson County,AL,352144622
130721,936  HIBERNIAN ST  BIRMINGHAM,Jefferson County,AL,352144620
130722,416  MEEHAN AVE  BIRMINGHAM,Jefferson County,AL,352144628
130723,1045  HIBERNIAN ST  BIRMINGHAM,Jefferson County,AL,35214
130724,1017  HIBERNIAN ST  BIRMINGHAM,Jefferson County,AL,352144621
130725,405  CHURCH AVE  BIRMINGHAM,Jefferson County,AL,35214
130726,225  MAPLE AVE  BIRMINGHAM,Jefferson County,AL,35214
130727,144  DUGAN AVE  BIRMINGHAM,Jefferson County,AL,352145197
130728,208  DUGAN AVE  BIRMINGHAM,Jefferson County,AL,35214
130729,612  CANDLE LN  BIRMINGHAM,Jefferson County,AL,352144822
130730,609  CANDLE LN  BIRMINGHAM,Jefferson County,AL,352144821
130731,625  CANDLE LN  BIRMINGHAM,Jefferson County,AL,352144821
130732,1640  CASTLEBERRY WAY  BIRMINGHAM,Jefferson County,AL,352144824
130733,3658  GRAND CENTRAL AVE  FULTONDALE,Jefferson County,AL,350681996
130734,3662  GRAND CENTRAL AVE  FULTONDALE,Jefferson County,AL,350681996
130735,3639  GRAND CENTRAL AVE  FULTONDALE,Jefferson County,AL,350681997
130736,3627  GRAND CENTRAL AVE  FULTONDALE,Jefferson County,AL,350681997
130737,417  BLACK CREEK RD  BIRMINGHAM,Jefferson County,AL,352171906
130738,128  FRANKLIN RD  BIRMINGHAM,Jefferson County,AL,352171919
130739,221  GAYLE DR  BIRMINGHAM,Jefferson County,AL,35217
130740,317  PLEASANT VALLEY DR  BIRMINGHAM,Jefferson County,AL,35217
130741,332  SKY LINE DR  BIRMINGHAM,Jefferson County,AL,352171963
130742,943  MOUNTAIN DR  FULTONDALE,Jefferson County,AL,35068
130743,3482  BURLINGTON DR  FULTONDALE,Jefferson County,AL,350681979
130744,3474  BURLINGTON DR  FULTONDALE,Jefferson County,AL,350681979
130745,3458  BURLINGTON DR  FULTONDALE,Jefferson County,AL,350681979
130746,799  MCCORMICK ST  FULTONDALE,Jefferson County,AL,35068
130747,803  MCCORMICK ST  FULTONDALE,Jefferson County,AL,350681954
130748,728  PARK WAY  FULTONDALE,Jefferson County,AL,35068
130749,1101  MOUNTAIN DR  FULTONDALE,Jefferson County,AL,350681948
130750,913  PARK LN  FULTONDALE,Jefferson County,AL,350681926
130751,817  MOUNTAIN DR  FULTONDALE,Jefferson County,AL,350681949
130752,805  MOUNTAIN DR  FULTONDALE,Jefferson County,AL,350681935
130753,712  PARK LN  FULTONDALE,Jefferson County,AL,350681910
130754,820  PARK LN  FULTONDALE,Jefferson County,AL,350681908
130755,725  PARK LN  FULTONDALE,Jefferson County,AL,350681911
130756,721  PARK LN  FULTONDALE,Jefferson County,AL,350681911
130757,709  PARK LN  FULTONDALE,Jefferson County,AL,350681911
130758,617  PARK LN  FULTONDALE,Jefferson County,AL,350681913
130759,701  PARK WAY  FULTONDALE,Jefferson County,AL,350681937
130760,637  PARK WAY  FULTONDALE,Jefferson County,AL,350681938
130761,504  PARK LN  FULTONDALE,Jefferson County,AL,350681914
130762,624  PARK LN  FULTONDALE,Jefferson County,AL,350681912
130763,801  CENTRAL AVE  FULTONDALE,Jefferson County,AL,350681947
130764,609  BELCHER CIR  FULTONDALE,Jefferson County,AL,350681907
130765,721  CENTRAL AVE  FULTONDALE,Jefferson County,AL,350681905
130766,600  BELCHER CIR  FULTONDALE,Jefferson County,AL,350681906
130767,509  PARK WAY  FULTONDALE,Jefferson County,AL,350681940
130768,437  2ND ST  FULTONDALE,Jefferson County,AL,350681943
130769,408  CENTRAL AVE  FULTONDALE,Jefferson County,AL,350681918
130770,412  CENTRAL AVE  FULTONDALE,Jefferson County,AL,350681918
130771,530  PARK WAY  FULTONDALE,Jefferson County,AL,350681901
130772,521  1ST ST  FULTONDALE,Jefferson County,AL,350681945
130773,513  1ST ST  FULTONDALE,Jefferson County,AL,350681945
130774,504  1ST ST  FULTONDALE,Jefferson County,AL,350681944
130775,516  1ST ST  FULTONDALE,Jefferson County,AL,350681944
130776,450  PINE HILL CIR  BIRMINGHAM,Jefferson County,AL,35217
130777,241  SPRINGDALE RD  BIRMINGHAM,Jefferson County,AL,352172031
130778,145  SPRINGDALE RD  BIRMINGHAM,Jefferson County,AL,352172029
130779,125  SPRINGDALE RD  BIRMINGHAM,Jefferson County,AL,352172029
130780,229  KETONA RD  BIRMINGHAM,Jefferson County,AL,352172024
130781,137  KETONA RD  BIRMINGHAM,Jefferson County,AL,352172022
130782,94  OAK FOREST DR  BIRMINGHAM,Jefferson County,AL,352171927
130783,205  OAK TRL  BIRMINGHAM,Jefferson County,AL,352171924
130784,105  PLEASANT VALLEY DR  BIRMINGHAM,Jefferson County,AL,35217
130785,300  SHADY LN  BIRMINGHAM,Jefferson County,AL,352171944
130786,314  CLOW LN  BIRMINGHAM,Jefferson County,AL,35217
130787,332  CLOW LN  BIRMINGHAM,Jefferson County,AL,352171913
130788,608  SPRINGDALE RD  BIRMINGHAM,Jefferson County,AL,352172040
130789,9728  BRYANT AVE  BIRMINGHAM,Jefferson County,AL,352172110
130790,9800  BRYANT AVE  BIRMINGHAM,Jefferson County,AL,352172112
130791,9862  WESTFIELD RD  BIRMINGHAM,Jefferson County,AL,35217
130792,9836  WESTFIELD RD  BIRMINGHAM,Jefferson County,AL,352172291
130793,9844  WESTFIELD CT  BIRMINGHAM,Jefferson County,AL,352172297
130794,9877  WESTFIELD CT  BIRMINGHAM,Jefferson County,AL,352172298
130795,9817  WESTFIELD CT  BIRMINGHAM,Jefferson County,AL,352172207
130796,9808  WESTFIELD PL  BIRMINGHAM,Jefferson County,AL,352172217
130797,9800  WESTFIELD RD  BIRMINGHAM,Jefferson County,AL,352172210
130798,9808  WESTFIELD RD  BIRMINGHAM,Jefferson County,AL,352172210
130799,808  WESTFIELD CIR  BIRMINGHAM,Jefferson County,AL,352172206
130800,1057  NORTHWOOD DR  BIRMINGHAM,Jefferson County,AL,352172266
130801,1105  SOUTHWOOD DR  BIRMINGHAM,Jefferson County,AL,352172260
130802,1116  PENFIELD DR  BIRMINGHAM,Jefferson County,AL,352172273
130803,9616  WESTFIELD RD  BIRMINGHAM,Jefferson County,AL,352172223
130804,9652  9TH AVE N BIRMINGHAM,Jefferson County,AL,352172285
130805,417  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157621
130806,393  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157619
130807,377  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157619
130808,357  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157619
130809,309  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157619
130810,301  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157619
130811,249  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157617
130812,209  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157617
130813,217  DORR DR  BIRMINGHAM,Jefferson County,AL,352157707
130814,817  HICKORY DR  BIRMINGHAM,Jefferson County,AL,352157603
130815,801  HICKORY DR  BIRMINGHAM,Jefferson County,AL,352157603
130816,800  HICKORY DR  BIRMINGHAM,Jefferson County,AL,352157604
130817,220  WESTWOOD DR  BIRMINGHAM,Jefferson County,AL,352157645
130818,256  WESTWOOD DR  BIRMINGHAM,Jefferson County,AL,352157645
130819,241  MEADOWDALE AVE  BIRMINGHAM,Jefferson County,AL,352157624
130820,200  MCCORMICK AVE  BIRMINGHAM,Jefferson County,AL,352157623
130821,224  MCCORMICK AVE  BIRMINGHAM,Jefferson County,AL,352157623
130822,229  TUCKER AVE  BIRMINGHAM,Jefferson County,AL,352157634
130823,213  TUCKER AVE  BIRMINGHAM,Jefferson County,AL,352157634
130824,208  MEADOWDALE AVE  BIRMINGHAM,Jefferson County,AL,352157625
130825,244  MEADOWDALE AVE  BIRMINGHAM,Jefferson County,AL,352157625
130826,728  LAWSON RD  BIRMINGHAM,Jefferson County,AL,352172281
130827,1053  WALKER CT  BIRMINGHAM,Jefferson County,AL,352171822
130828,1035  WALKER AVE  BIRMINGHAM,Jefferson County,AL,35217
130829,9804  VIRGINIANNA DR  BIRMINGHAM,Jefferson County,AL,352157926
130830,9824  VIRGINIANNA DR  BIRMINGHAM,Jefferson County,AL,352157926
130831,9621  MARSHALL AVE  BIRMINGHAM,Jefferson County,AL,352172254
130832,529  LAWSON RD  BIRMINGHAM,Jefferson County,AL,352172279
130833,501  BELMAR DR  BIRMINGHAM,Jefferson County,AL,352157901
130834,521  JANE ANN CIR  BIRMINGHAM,Jefferson County,AL,352157907
130835,501  MARSHALL AVE  BIRMINGHAM,Jefferson County,AL,352157921
130836,525  MARSHALL AVE  BIRMINGHAM,Jefferson County,AL,352157921
130837,9809  GREENLEE CIR  BIRMINGHAM,Jefferson County,AL,352158026
130838,9805  GREENLEE CIR  BIRMINGHAM,Jefferson County,AL,352158026
130839,9809  REDCLIFF RD  BIRMINGHAM,Jefferson County,AL,352158030
130840,116  BARRETT LN  BIRMINGHAM,Jefferson County,AL,352158025
130841,305  LAWSON RD  BIRMINGHAM,Jefferson County,AL,352157915
130842,329  LAWSON RD  BIRMINGHAM,Jefferson County,AL,352157915
130843,412  HEARNE CIR  BIRMINGHAM,Jefferson County,AL,352157906
130844,905  SHELTON ST  BIRMINGHAM,Jefferson County,AL,352157817
130845,800  PARK PL  BIRMINGHAM,Jefferson County,AL,352157814
130846,945  SUNSET DR  BIRMINGHAM,Jefferson County,AL,352157823
130847,917  SUNSET DR  BIRMINGHAM,Jefferson County,AL,352157823
130848,913  SUNSET DR  BIRMINGHAM,Jefferson County,AL,352157823
130849,434  ROEBUCK DR  BIRMINGHAM,Jefferson County,AL,352157751
130850,806  SHELTON ST  BIRMINGHAM,Jefferson County,AL,352157816
130851,816  SHELTON ST  BIRMINGHAM,Jefferson County,AL,352157816
130852,938  SHELTON ST  BIRMINGHAM,Jefferson County,AL,352157818
130853,937  PARKWAY DR  BIRMINGHAM,Jefferson County,AL,352157725
130854,933  PARKWAY DR  BIRMINGHAM,Jefferson County,AL,352157725
130855,932  MEADOWBROOK DR  BIRMINGHAM,Jefferson County,AL,352157812
130856,957  FIVE MILE RD  BIRMINGHAM,Jefferson County,AL,352157739
130857,933  FIVE MILE RD  BIRMINGHAM,Jefferson County,AL,352157739
130858,905  FIVE MILE RD  BIRMINGHAM,Jefferson County,AL,352157739
130859,816  MEADOWBROOK DR  BIRMINGHAM,Jefferson County,AL,352157810
130860,832  MEADOWBROOK DR  BIRMINGHAM,Jefferson County,AL,352157810
130861,960  PARKWAY DR  BIRMINGHAM,Jefferson County,AL,352157726
130862,900  SUNSET DR  BIRMINGHAM,Jefferson County,AL,352157824
130863,800  CATHERINE ST  BIRMINGHAM,Jefferson County,AL,352157806
130864,409  ROEBUCK DR  BIRMINGHAM,Jefferson County,AL,352157735
130865,403  ROEBUCK DR  BIRMINGHAM,Jefferson County,AL,35215
130866,724  MEADOWBROOK DR  BIRMINGHAM,Jefferson County,AL,352157828
130867,760  MEADOWBROOK DR  BIRMINGHAM,Jefferson County,AL,352157828
130868,772  MEADOWBROOK DR  BIRMINGHAM,Jefferson County,AL,352157828
130869,925  CHARLES CIR  BIRMINGHAM,Jefferson County,AL,352157703
130870,910  CHARLES CIR  BIRMINGHAM,Jefferson County,AL,352157704
130871,617  CALLAHAN RD  BIRMINGHAM,Jefferson County,AL,352158101
130872,200  CAROL DR  BIRMINGHAM,Jefferson County,AL,352158116
130873,208  CAROL DR  BIRMINGHAM,Jefferson County,AL,352158116
130874,228  CAROL DR  BIRMINGHAM,Jefferson County,AL,352158116
130875,604  ANNIE LAURA DR  BIRMINGHAM,Jefferson County,AL,352158114
130876,648  ROEBUCK CIR  BIRMINGHAM,Jefferson County,AL,352158128
130877,641  ROEBUCK CIR  BIRMINGHAM,Jefferson County,AL,352158127
130878,620  ANNIE LAURA DR  BIRMINGHAM,Jefferson County,AL,352158135
130879,613  LEE RD  BIRMINGHAM,Jefferson County,AL,352158053
130880,628  CALLAHAN RD  BIRMINGHAM,Jefferson County,AL,352158102
130881,612  LEE RD  BIRMINGHAM,Jefferson County,AL,352158054
130882,616  LEE RD  BIRMINGHAM,Jefferson County,AL,352158054
130883,100  CAROL DR  BIRMINGHAM,Jefferson County,AL,352158004
130884,136  ROSE DR  BIRMINGHAM,Jefferson County,AL,352158038
130885,225  CAROL DR  BIRMINGHAM,Jefferson County,AL,352158115
130886,329  HOLT DR  BIRMINGHAM,Jefferson County,AL,352158121
130887,533  ANNIE LAURA DR  BIRMINGHAM,Jefferson County,AL,352158111
130888,513  ANNIE LAURA DR  BIRMINGHAM,Jefferson County,AL,352158111
130889,332  DALTON DR  BIRMINGHAM,Jefferson County,AL,352158141
130890,500  ROBISON DR  BIRMINGHAM,Jefferson County,AL,352158231
130891,520  ROBISON DR  BIRMINGHAM,Jefferson County,AL,352158231
130892,340  ROBISON DR  BIRMINGHAM,Jefferson County,AL,352158243
130893,237  GARDEN LN  BIRMINGHAM,Jefferson County,AL,352158211
130894,224  GARDEN LN  BIRMINGHAM,Jefferson County,AL,352158235
130895,305  ORANGE CIR  BIRMINGHAM,Jefferson County,AL,352158217
130896,217  ROSE DR  BIRMINGHAM,Jefferson County,AL,352158130
130897,173  ROSE DR  BIRMINGHAM,Jefferson County,AL,352158018
130898,722  ORCHARD RD  BIRMINGHAM,Jefferson County,AL,352351109
130899,729  ORCHARD RD  BIRMINGHAM,Jefferson County,AL,352351108
130900,9401  PARKWAY  E BIRMINGHAM,Jefferson County,AL,352158301
130901,2164  PINEHURST DR  GARDENDALE,Jefferson County,AL,350713823
130902,2208  PINEHURST DR  GARDENDALE,Jefferson County,AL,350713822
130903,2217  PINEHURST DR  GARDENDALE,Jefferson County,AL,350713821
130904,2119  PINEHURST DR  GARDENDALE,Jefferson County,AL,350712306
130905,273  GARDEN DR  GARDENDALE,Jefferson County,AL,350712337
130906,213  GARDEN DR  GARDENDALE,Jefferson County,AL,350712337
130907,227  PINE ST  GARDENDALE,Jefferson County,AL,350713860
130908,2026  PINEHURST DR  GARDENDALE,Jefferson County,AL,350712177
130909,905  GARDENVIEW CIR  GARDENDALE,Jefferson County,AL,350712327
130910,1735  GARDENRIDGE RD  GARDENDALE,Jefferson County,AL,350712399
130911,284  HERSHEL DR  GARDENDALE,Jefferson County,AL,350713864
130912,1724  MAGNOLIA ST  GARDENDALE,Jefferson County,AL,350713824
130913,205  GARDENVIEW LN  GARDENDALE,Jefferson County,AL,350713847
130914,1300  GARDENRIDGE CIR  GARDENDALE,Jefferson County,AL,35071
130915,1302  GARDENRIDGE CIR  GARDENDALE,Jefferson County,AL,350713875
130916,1714  GARDENRIDGE RD  GARDENDALE,Jefferson County,AL,350712316
130917,304  RIDGEBROOK CIR  GARDENDALE,Jefferson County,AL,350712305
130918,1718  GARDENRIDGE RD  GARDENDALE,Jefferson County,AL,350712332
130919,1745  MAGNOLIA ST  GARDENDALE,Jefferson County,AL,350713843
130920,1735  MAGNOLIA ST  GARDENDALE,Jefferson County,AL,350713841
130921,1725  MAGNOLIA ST  GARDENDALE,Jefferson County,AL,350712392
130922,1734  MAGNOLIA ST  GARDENDALE,Jefferson County,AL,350712389
130923,2217  DECATUR HWY  GARDENDALE,Jefferson County,AL,350712301
130924,2334  DECATUR HWY  GARDENDALE,Jefferson County,AL,350712396
130925,5809  ASHLEY DR  GARDENDALE,Jefferson County,AL,350712210
130926,2255  ASHLEY LN  GARDENDALE,Jefferson County,AL,350712208
130927,520  MELONIE LN  GARDENDALE,Jefferson County,AL,350712231
130928,2251  PIKE ST  GARDENDALE,Jefferson County,AL,350712215
130929,5888  WILLIAM O LN  GARDENDALE,Jefferson County,AL,350712224
130930,5883  WILLIAM O LN  GARDENDALE,Jefferson County,AL,350712250
130931,5871  WILLIAM O LN  GARDENDALE,Jefferson County,AL,350712250
130932,638  KENNEDY RD  GARDENDALE,Jefferson County,AL,350712285
130933,626  KENNEDY RD  GARDENDALE,Jefferson County,AL,35071
130934,5734  ROSEDOWN TRCE  GARDENDALE,Jefferson County,AL,350712283
130935,525  LATHAM LN  GARDENDALE,Jefferson County,AL,350712282
130936,509  LATHAM LN  GARDENDALE,Jefferson County,AL,35071
130937,435  PLANTATION LN  GARDENDALE,Jefferson County,AL,350712256
130938,5715  ROSEDOWN TRCE  GARDENDALE,Jefferson County,AL,350712284
130939,5714  ROSEDOWN TRCE  GARDENDALE,Jefferson County,AL,350712283
130940,5708  GARDEN WOOD DR  GARDENDALE,Jefferson County,AL,350712257
130941,5700  GARDEN WOOD DR  GARDENDALE,Jefferson County,AL,350712257
130942,809  ROSEWOOD CIR  GARDENDALE,Jefferson County,AL,350712779
130943,817  ROSEWOOD CIR  GARDENDALE,Jefferson County,AL,350712779
130944,5808  ROSEWOOD DR  GARDENDALE,Jefferson County,AL,350712776
130945,5817  ROSEWOOD DR  GARDENDALE,Jefferson County,AL,350712778
130946,5683  HICKS CHAPEL LN  MOUNT OLIVE,Jefferson County,AL,351173908
130947,5636  BOLING RD  MOUNT OLIVE,Jefferson County,AL,351173910
130948,5662  LYKES RD  MOUNT OLIVE,Jefferson County,AL,351173911
130949,5484  SHADY GROVE RD  MOUNT OLIVE,Jefferson County,AL,351173533
130950,2250  DUSTY LN  MOUNT OLIVE,Jefferson County,AL,351173210
130951,5622  VIOLET DR  MOUNT OLIVE,Jefferson County,AL,351173207
130952,1140  JOHN J EAGAN DR  BIRMINGHAM,Jefferson County,AL,352041140
130953,2505  JOHN J EAGAN CIR  BIRMINGHAM,Jefferson County,AL,352041153
130954,1116  24TH AVE N BIRMINGHAM,Jefferson County,AL,352041144
130955,1316  24TH AVE N BIRMINGHAM,Jefferson County,AL,352041146
130956,1312  23RD AVE N BIRMINGHAM,Jefferson County,AL,352041142
130957,1141  24TH AVE N BIRMINGHAM,Jefferson County,AL,352041143
130958,2309  11TH PL N BIRMINGHAM,Jefferson County,AL,352041101
130959,1130  FINLEY AVE N BIRMINGHAM,Jefferson County,AL,352041149
130960,1204  FINLEY AVE N BIRMINGHAM,Jefferson County,AL,352041128
