,street,county,state,zip
180131,9605  WESTFIELD RD  BIRMINGHAM,Jefferson County,AL,352172224
180132,1101  PENFIELD DR  BIRMINGHAM,Jefferson County,AL,35217
180133,421  SUNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157632
180134,409  SUNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157632
180135,401  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157621
180136,257  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157617
180137,200  BOXWOOD CIR  BIRMINGHAM,Jefferson County,AL,352157610
180138,208  BOXWOOD CIR  BIRMINGHAM,Jefferson County,AL,352157610
180139,211  BOXWOOD CIR  BIRMINGHAM,Jefferson County,AL,352157609
180140,920  HICKORY DR  BIRMINGHAM,Jefferson County,AL,352157606
180141,949  HICKORY CIR  BIRMINGHAM,Jefferson County,AL,352157601
180142,945  HICKORY CIR  BIRMINGHAM,Jefferson County,AL,352157601
180143,941  HICKORY CIR  BIRMINGHAM,Jefferson County,AL,352157601
180144,385  SUNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157630
180145,931  HICKORY DR  BIRMINGHAM,Jefferson County,AL,352157638
180146,348  SUNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157631
180147,301  WESTWOOD DR  BIRMINGHAM,Jefferson County,AL,352157636
180148,257  WESTWOOD DR  BIRMINGHAM,Jefferson County,AL,352157644
180149,217  WESTWOOD DR  BIRMINGHAM,Jefferson County,AL,352157644
180150,244  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157618
180151,300  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157620
180152,328  GLYNN DR  BIRMINGHAM,Jefferson County,AL,352157620
180153,320  WESTWOOD DR  BIRMINGHAM,Jefferson County,AL,352157646
180154,320  BRIDLEWOOD DR  BIRMINGHAM,Jefferson County,AL,352157612
180155,328  BRIDLEWOOD DR  BIRMINGHAM,Jefferson County,AL,352157612
180156,391  FERNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157650
180157,316  NORTHWOOD DR  BIRMINGHAM,Jefferson County,AL,352157627
180158,382  FERNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157614
180159,386  FERNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157614
180160,402  FERNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157616
180161,410  FERNBROOK AVE  BIRMINGHAM,Jefferson County,AL,352157616
180162,208  TUCKER AVE  BIRMINGHAM,Jefferson County,AL,352157635
180163,232  TUCKER AVE  BIRMINGHAM,Jefferson County,AL,352157635
180164,240  TUCKER AVE  BIRMINGHAM,Jefferson County,AL,352157635
180165,252  TUCKER AVE  BIRMINGHAM,Jefferson County,AL,352157635
180166,312  PINE ST  BIRMINGHAM,Jefferson County,AL,352157629
180167,233  MCCORMICK AVE  BIRMINGHAM,Jefferson County,AL,352157622
180168,217  MEADOWDALE AVE  BIRMINGHAM,Jefferson County,AL,352157624
180169,257  TUCKER AVE  BIRMINGHAM,Jefferson County,AL,352157634
180170,248  MEADOWDALE AVE  BIRMINGHAM,Jefferson County,AL,352157625
180171,1045  STOUDEMIRE AVE  BIRMINGHAM,Jefferson County,AL,35217
180172,9836  GREENLEE RD  BIRMINGHAM,Jefferson County,AL,352158029
180173,9844  GREENLEE RD  BIRMINGHAM,Jefferson County,AL,352158029
180174,104  ROSE DR  BIRMINGHAM,Jefferson County,AL,352158019
180175,31  SUNSET LN  BIRMINGHAM,Jefferson County,AL,352158022
180176,149  ROSEBUD RD  BIRMINGHAM,Jefferson County,AL,352158020
180177,9700  RED LANE DR  BIRMINGHAM,Jefferson County,AL,352158010
180178,9722  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158062
180179,9744  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158062
180180,9727  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158069
180181,9719  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158061
180182,416  BUCKINGHAM CIR  BIRMINGHAM,Jefferson County,AL,352158076
180183,9608  RED LANE DR  BIRMINGHAM,Jefferson County,AL,352158040
180184,9612  RED LANE DR  BIRMINGHAM,Jefferson County,AL,352158040
180185,36  SUNSET LN  BIRMINGHAM,Jefferson County,AL,352158023
180186,46  SUNSET LN  BIRMINGHAM,Jefferson County,AL,352158023
180187,49  ROEBUCK DR  BIRMINGHAM,Jefferson County,AL,352158036
180188,208  RED LANE RD  BIRMINGHAM,Jefferson County,AL,352158014
180189,216  RED LANE RD  BIRMINGHAM,Jefferson County,AL,352158014
180190,9673  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158070
180191,425  BUCKINGHAM CIR  BIRMINGHAM,Jefferson County,AL,352158078
180192,9641  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158065
180193,9630  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158058
180194,9650  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158059
180195,9672  WILLIAMSBURG DR  BIRMINGHAM,Jefferson County,AL,352158060
180196,937  PARK PL  BIRMINGHAM,Jefferson County,AL,352157305
180197,943  SHELTON ST  BIRMINGHAM,Jefferson County,AL,352157817
180198,941  SHELTON ST  BIRMINGHAM,Jefferson County,AL,352157817
180199,321  ROBERTSON AVE  BIRMINGHAM,Jefferson County,AL,352157729
180200,317  ROBERTSON AVE  BIRMINGHAM,Jefferson County,AL,352157729
180201,300  ROBERTSON AVE  BIRMINGHAM,Jefferson County,AL,352157730
180202,312  ROBERTSON AVE  BIRMINGHAM,Jefferson County,AL,352157730
180203,333  MIGNON AVE  BIRMINGHAM,Jefferson County,AL,352157717
180204,317  MIGNON AVE  BIRMINGHAM,Jefferson County,AL,352157717
180205,305  MIGNON AVE  BIRMINGHAM,Jefferson County,AL,352157717
180206,328  MIGNON AVE  BIRMINGHAM,Jefferson County,AL,352157718
180207,337  PAT AVE  BIRMINGHAM,Jefferson County,AL,352157727
180208,329  PAT AVE  BIRMINGHAM,Jefferson County,AL,352157727
180209,304  PAT AVE  BIRMINGHAM,Jefferson County,AL,352157728
180210,332  PAT AVE  BIRMINGHAM,Jefferson County,AL,352157728
180211,304  JOAN AVE  BIRMINGHAM,Jefferson County,AL,352157716
180212,324  JOAN AVE  BIRMINGHAM,Jefferson County,AL,352157716
180213,328  JOAN AVE  BIRMINGHAM,Jefferson County,AL,352157716
180214,956  FIVE MILE RD  BIRMINGHAM,Jefferson County,AL,352157745
180215,908  NELSON DR  BIRMINGHAM,Jefferson County,AL,352157722
180216,920  NELSON PL  BIRMINGHAM,Jefferson County,AL,352157724
180217,327  BISHOP DR  BIRMINGHAM,Jefferson County,AL,352157701
180218,809  ELIZABETH DR  BIRMINGHAM,Jefferson County,AL,352157709
180219,822  FIVE MILE RD  BIRMINGHAM,Jefferson County,AL,352157738
180220,828  FIVE MILE RD  BIRMINGHAM,Jefferson County,AL,352157738
180221,329  ROEBUCK DR  BIRMINGHAM,Jefferson County,AL,352157743
180222,704  SALLY ANN CIR  BIRMINGHAM,Jefferson County,AL,352158133
180223,708  ROBISON DR  BIRMINGHAM,Jefferson County,AL,352158126
180224,716  ROBISON DR  BIRMINGHAM,Jefferson County,AL,352158126
180225,105  HANN DR  BIRMINGHAM,Jefferson County,AL,352158109
180226,237  ROSE DR  BIRMINGHAM,Jefferson County,AL,352158130
180227,145  ROSE DR  BIRMINGHAM,Jefferson County,AL,352158018
180228,9  SUNSET LN  BIRMINGHAM,Jefferson County,AL,352158022
180229,1  SUNSET LN  BIRMINGHAM,Jefferson County,AL,352158022
180230,9601  PARKWAY  E BIRMINGHAM,Jefferson County,AL,352157801
180231,462  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352158214
180232,457  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352158213
180233,609  ROBISON DR  BIRMINGHAM,Jefferson County,AL,352158123
180234,525  ROBISON DR  BIRMINGHAM,Jefferson County,AL,352158241
180235,449  DALTON DR  BIRMINGHAM,Jefferson County,AL,352158250
180236,646  CAMP CIR  BIRMINGHAM,Jefferson County,AL,352158204
180237,654  CAMP CIR  BIRMINGHAM,Jefferson County,AL,352158204
180238,9541  PARKWAY  E BIRMINGHAM,Jefferson County,AL,352158319
180239,551  HUFFMAN RD  BIRMINGHAM,Jefferson County,AL,352158315
180240,716  HILLCREST AVE  BIRMINGHAM,Jefferson County,AL,352351142
180241,401  PRICE DR  BIRMINGHAM,Jefferson County,AL,352158221
180242,420  DALTON DR  BIRMINGHAM,Jefferson County,AL,352158208
180243,405  DALTON DR  BIRMINGHAM,Jefferson County,AL,352158207
180244,634  CAMP CIR  BIRMINGHAM,Jefferson County,AL,352158204
180245,611  CAMP CIR  BIRMINGHAM,Jefferson County,AL,352158203
180246,337  AARON DR  BIRMINGHAM,Jefferson County,AL,352158201
180247,664  CAMP CIR  BIRMINGHAM,Jefferson County,AL,352158234
180248,672  CAMP CIR  BIRMINGHAM,Jefferson County,AL,35215
180249,729  SELF DR  BIRMINGHAM,Jefferson County,AL,352351120
180250,737  ROSE DR  BIRMINGHAM,Jefferson County,AL,352351112
180251,737  ORCHARD RD  BIRMINGHAM,Jefferson County,AL,352351108
180252,2126  PINEHURST DR  GARDENDALE,Jefferson County,AL,350713823
180253,2200  PINEHURST DR  GARDENDALE,Jefferson County,AL,350713822
180254,1713  MAGNOLIA ST  GARDENDALE,Jefferson County,AL,350712392
180255,1711  GARDENRIDGE RD  GARDENDALE,Jefferson County,AL,350712320
180256,1736  MAGNOLIA ST  GARDENDALE,Jefferson County,AL,350712389
180257,2409  DECATUR HWY  GARDENDALE,Jefferson County,AL,350712336
180258,2161  DECATUR HWY  GARDENDALE,Jefferson County,AL,35071
180259,216  REBECCA DR  GARDENDALE,Jefferson County,AL,350714712
180260,209  REBECCA DR  GARDENDALE,Jefferson County,AL,350712237
180261,2313  MASTERS RD  GARDENDALE,Jefferson County,AL,350714707
180262,2204  DOGWOOD TRL  GARDENDALE,Jefferson County,AL,350712243
180263,125  ELM ST  GARDENDALE,Jefferson County,AL,350714708
180264,133  ELM ST  GARDENDALE,Jefferson County,AL,350714708
180265,238  WOODLAND TER  GARDENDALE,Jefferson County,AL,350714727
180266,320  HARDEN RD  GARDENDALE,Jefferson County,AL,35071
180267,1940  TANNER DR  GARDENDALE,Jefferson County,AL,350712211
180268,210  BREWER CIR  GARDENDALE,Jefferson County,AL,350713470
180269,457  HARDEN RD  GARDENDALE,Jefferson County,AL,350712225
180270,1853  HARRISON DR  GARDENDALE,Jefferson County,AL,350712428
180271,1775  MOUNT OLIVE RD  GARDENDALE,Jefferson County,AL,350713168
180272,5617  HUNTER BROOK CT  GARDENDALE,Jefferson County,AL,350712349
180273,2001 ,Jefferson County,AL,350712230
180274,1801  POPLAR DR  GARDENDALE,Jefferson County,AL,350714724
180275,201  HARDEN RD  GARDENDALE,Jefferson County,AL,350714720
180276,2272  PIKE ST  GARDENDALE,Jefferson County,AL,350712269
180277,2264  MOUNTAIN DR  GARDENDALE,Jefferson County,AL,350712217
180278,2252  MOUNTAIN DR  GARDENDALE,Jefferson County,AL,350712217
180279,2228  MOUNTAIN DR  GARDENDALE,Jefferson County,AL,350712217
180280,521  KENNEDY RD  GARDENDALE,Jefferson County,AL,350712296
180281,567  KENNEDY RD  GARDENDALE,Jefferson County,AL,350712247
180282,126  15TH AVE N BIRMINGHAM,Jefferson County,AL,352042011
180283,22  15TH AVE W BIRMINGHAM,Jefferson County,AL,352042013
180284,2112  6TH WAY W BIRMINGHAM,Jefferson County,AL,352041408
180285,411  23RD AVE W BIRMINGHAM,Jefferson County,AL,35204
180286,346  22ND AVE W BIRMINGHAM,Jefferson County,AL,352041523
180287,304  22ND AVE W BIRMINGHAM,Jefferson County,AL,352041521
180288,2109  3RD ST W BIRMINGHAM,Jefferson County,AL,352041501
180289,225  16TH AVE W BIRMINGHAM,Jefferson County,AL,352042029
180290,208  BANKHEAD HWY W BIRMINGHAM,Jefferson County,AL,352042324
180291,611  12TH AVE W BIRMINGHAM,Jefferson County,AL,352041926
180292,1140  6TH ST W BIRMINGHAM,Jefferson County,AL,352041934
180293,1146  5TH ST W BIRMINGHAM,Jefferson County,AL,352041946
180294,1156  4TH ST W BIRMINGHAM,Jefferson County,AL,352041937
180295,217  12TH AVE W BIRMINGHAM,Jefferson County,AL,352042313
180296,521  11TH CT W BIRMINGHAM,Jefferson County,AL,352041916
180297,615  11TH CT W BIRMINGHAM,Jefferson County,AL,35204
180298,329  14TH CT N BIRMINGHAM,Jefferson County,AL,352042101
180299,46  15TH AVE W BIRMINGHAM,Jefferson County,AL,352042013
180300,225  14TH AVE N BIRMINGHAM,Jefferson County,AL,352042429
180301,213  13TH TER N BIRMINGHAM,Jefferson County,AL,352042427
180302,30  BANKHEAD HWY W BIRMINGHAM,Jefferson County,AL,352042349
180303,1304  CENTER ST N BIRMINGHAM,Jefferson County,AL,352042328
180304,29  13TH AVE N BIRMINGHAM,Jefferson County,AL,352042315
180305,1249  CENTER ST N BIRMINGHAM,Jefferson County,AL,35204
180306,1  13TH AVE N BIRMINGHAM,Jefferson County,AL,352042315
180307,1216  CENTER ST N BIRMINGHAM,Jefferson County,AL,352042326
180308,101  BANKHEAD HWY W BIRMINGHAM,Jefferson County,AL,352042356
180309,21  12TH AVE W BIRMINGHAM,Jefferson County,AL,352042309
180310,1127  2ND ST N BIRMINGHAM,Jefferson County,AL,35204
180311,369  3RD ST  BIRMINGHAM,Jefferson County,AL,35214
180312,361  3RD ST  BIRMINGHAM,Jefferson County,AL,35214
180313,818  16TH AVE W BIRMINGHAM,Jefferson County,AL,352041423
180314,724  13TH AVE W BIRMINGHAM,Jefferson County,AL,352041932
180315,1138  ARKADELPHIA RD  BIRMINGHAM,Jefferson County,AL,35204
180316,1158  9TH ST W BIRMINGHAM,Jefferson County,AL,35204
180317,907  12TH AVE W BIRMINGHAM,Jefferson County,AL,35204
180318,1127  11TH CT W BIRMINGHAM,Jefferson County,AL,35204
180319,1347  3RD ST N BIRMINGHAM,Jefferson County,AL,35204
180320,115  AVENUE Y   BIRMINGHAM,Jefferson County,AL,352145103
180321,1212  2ND ST  BIRMINGHAM,Jefferson County,AL,352145320
180322,224  AVENUE X   BIRMINGHAM,Jefferson County,AL,352145360
180323,704  HABITAT DR  BIRMINGHAM,Jefferson County,AL,352145300
180324,310  AVENUE U   BIRMINGHAM,Jefferson County,AL,35214
180325,303  AVENUE U   BIRMINGHAM,Jefferson County,AL,352145543
180326,321  AVENUE U   BIRMINGHAM,Jefferson County,AL,352145503
180327,303  AVENUE V   BIRMINGHAM,Jefferson County,AL,352145547
180328,304  AVENUE  W BIRMINGHAM,Jefferson County,AL,352145552
180329,325  AVENUE G   BIRMINGHAM,Jefferson County,AL,352145452
180330,339  AVENUE G   BIRMINGHAM,Jefferson County,AL,352145452
180331,708  5TH PL  BIRMINGHAM,Jefferson County,AL,35214
180332,912  5TH ST  BIRMINGHAM,Jefferson County,AL,352145538
180333,516  AVENUE X   BIRMINGHAM,Jefferson County,AL,352145918
180334,505  AVENUE V   BIRMINGHAM,Jefferson County,AL,352145826
180335,500  AVENUE U   BIRMINGHAM,Jefferson County,AL,35214
180336,557  AVENUE G   BIRMINGHAM,Jefferson County,AL,352145641
180337,524  AVENUE T   BIRMINGHAM,Jefferson County,AL,352145568
180338,501  AVENUE X   BIRMINGHAM,Jefferson County,AL,352145917
180339,609  AVENUE Z   BIRMINGHAM,Jefferson County,AL,352145927
180340,540 ,Jefferson County,AL,352145914
180341,1129  AVENUE J   BIRMINGHAM,Jefferson County,AL,35218
180342,1135  AVENUE J   BIRMINGHAM,Jefferson County,AL,35218
180343,618  12TH ST SW BIRMINGHAM,Jefferson County,AL,35211
180344,1219  AVENUE K   BIRMINGHAM,Jefferson County,AL,35218
180345,1201  AVENUE L   BIRMINGHAM,Jefferson County,AL,35218
180346,1205  AVENUE L   BIRMINGHAM,Jefferson County,AL,35218
180347,1239  AVENUE L   BIRMINGHAM,Jefferson County,AL,35218
180348,1251  AVENUE L   BIRMINGHAM,Jefferson County,AL,352181032
180349,1256  AVENUE M   BIRMINGHAM,Jefferson County,AL,352181035
180350,1304  AVENUE G   BIRMINGHAM,Jefferson County,AL,352181150
180351,1124  AVENUE  E BIRMINGHAM,Jefferson County,AL,352181044
180352,1425  AVENUE F   BIRMINGHAM,Jefferson County,AL,35218
180353,1403  AVENUE D   BIRMINGHAM,Jefferson County,AL,35218
180354,1519  AVENUE C   BIRMINGHAM,Jefferson County,AL,35218
180355,1512  AVENUE D   BIRMINGHAM,Jefferson County,AL,35218
180356,401  16TH ST  BIRMINGHAM,Jefferson County,AL,35218
180357,1607  AVENUE D   BIRMINGHAM,Jefferson County,AL,352181311
180358,1607  AVENUE G   BIRMINGHAM,Jefferson County,AL,352181366
180359,722  17TH ST N BIRMINGHAM,Jefferson County,AL,35203
180360,1715  AVENUE F   BIRMINGHAM,Jefferson County,AL,352181564
180361,426  18TH ST S BIRMINGHAM,Jefferson County,AL,35233
180362,1800  AVENUE C   BIRMINGHAM,Jefferson County,AL,35218
180363,1816  AVENUE D   BIRMINGHAM,Jefferson County,AL,35218
180364,1804  AVENUE  E ENSLEY,Jefferson County,AL,35218
180365,1815  AVENUE  E ENSLEY,Jefferson County,AL,352181544
180366,706  20TH AVE NW CENTER POINT,Jefferson County,AL,35215
180367,1917  AVENUE  E ENSLEY,Jefferson County,AL,35218
180368,417  19TH ST S IRONDALE,Jefferson County,AL,35210
180369,300  20TH ST  ENSLEY,Jefferson County,AL,35218
180370,1912  AVENUE D   BIRMINGHAM,Jefferson County,AL,352181651
180371,1608  AVENUE I   BIRMINGHAM,Jefferson County,AL,352181360
180372,1701  AVENUE I   BIRMINGHAM,Jefferson County,AL,352181562
180373,925  17TH ST S BIRMINGHAM,Jefferson County,AL,35205
180374,1857  18TH PL N BIRMINGHAM,Jefferson County,AL,35234
180375,1848  19TH AVE N BIRMINGHAM,Jefferson County,AL,35234
180376,1810  20TH ST W BIRMINGHAM,Jefferson County,AL,35218
180377,1834  20TH ST  BIRMINGHAM,Jefferson County,AL,352182220
180378,1604  20TH ST S BIRMINGHAM,Jefferson County,AL,35205
180379,1628  20TH PL N BIRMINGHAM,Jefferson County,AL,35234
180380,1819  20TH ST  BIRMINGHAM,Jefferson County,AL,35218
180381,1121  BROCK INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,352081136
180382,1121  ROBERTS INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,35208
180383,1125  ROBERTS INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,352081224
180384,2211  9TH ST  BIRMINGHAM,Jefferson County,AL,35214
180385,2005  9TH ST  BIRMINGHAM,Jefferson County,AL,35214
180386,907  AVENUE T   BIRMINGHAM,Jefferson County,AL,352146247
180387,911  AVENUE T   BIRMINGHAM,Jefferson County,AL,352146247
180388,900  COURT T   BIRMINGHAM,Jefferson County,AL,352146260
180389,917  AVENUE  S BIRMINGHAM,Jefferson County,AL,352146243
180390,2212  10TH PL  BIRMINGHAM,Jefferson County,AL,352146228
180391,1346  AVENUE T   BIRMINGHAM,Jefferson County,AL,35218
180392,1345  AVENUE V   BIRMINGHAM,Jefferson County,AL,352181458
180393,2333  15TH ST  BIRMINGHAM,Jefferson County,AL,352081107
180394,2332  16TH ST N BIRMINGHAM,Jefferson County,AL,35204
180395,2500  16TH ST N BIRMINGHAM,Jefferson County,AL,35204
180396,2527  16TH ST N BIRMINGHAM,Jefferson County,AL,35204
180397,2520  17TH ST N BIRMINGHAM,Jefferson County,AL,35204
180398,2337  16TH ST N BIRMINGHAM,Jefferson County,AL,35204
180399,2333  17TH ST  BIRMINGHAM,Jefferson County,AL,352081115
180400,2326  18TH PL SW BIRMINGHAM,Jefferson County,AL,35211
180401,3103  17TH ST N BIRMINGHAM,Jefferson County,AL,35207
180402,1807  EUFAULA AVE  BIRMINGHAM,Jefferson County,AL,352081311
180403,2801  BUSH BLVD  BIRMINGHAM,Jefferson County,AL,352082227
180404,2812  20TH ST  BIRMINGHAM,Jefferson County,AL,352082206
180405,2820  20TH ST  BIRMINGHAM,Jefferson County,AL,352082206
180406,2721  BUSH BLVD  BIRMINGHAM,Jefferson County,AL,352082225
180407,2624  20TH PL  BIRMINGHAM,Jefferson County,AL,352082208
180408,2672  20TH ST  BIRMINGHAM,Jefferson County,AL,352082202
180409,2688  20TH ST  BIRMINGHAM,Jefferson County,AL,352082202
180410,2633  BUSH BLVD  BIRMINGHAM,Jefferson County,AL,352082223
180411,2605  BUSH BLVD  BIRMINGHAM,Jefferson County,AL,352082223
180412,2620  20TH ST  BIRMINGHAM,Jefferson County,AL,352082202
180413,2624  20TH ST  BIRMINGHAM,Jefferson County,AL,352082202
180414,2628  20TH ST  BIRMINGHAM,Jefferson County,AL,352082202
180415,2743  20TH ST  BIRMINGHAM,Jefferson County,AL,352082203
180416,2721  20TH ST  BIRMINGHAM,Jefferson County,AL,352082203
180417,2667  20TH ST  BIRMINGHAM,Jefferson County,AL,352082201
180418,2740  20TH PL  BIRMINGHAM,Jefferson County,AL,352082210
180419,2756  20TH PL  BIRMINGHAM,Jefferson County,AL,352082210
180420,2821  20TH ST  BIRMINGHAM,Jefferson County,AL,352082205
180421,2800  20TH PL  BIRMINGHAM,Jefferson County,AL,352082212
180422,2017  FAYETTE AVE  BIRMINGHAM,Jefferson County,AL,352082233
180423,2859  20TH PL  BIRMINGHAM,Jefferson County,AL,352082211
180424,2833  20TH PL  BIRMINGHAM,Jefferson County,AL,352082211
180425,2025  EUFAULA AVE  BIRMINGHAM,Jefferson County,AL,352082235
180426,2029  EUFAULA AVE  BIRMINGHAM,Jefferson County,AL,352082235
180427,2761  20TH PL  BIRMINGHAM,Jefferson County,AL,352082209
180428,2737  20TH PL  BIRMINGHAM,Jefferson County,AL,352082209
180429,1200  BUSH CIR  BIRMINGHAM,Jefferson County,AL,352084927
180430,1232  BUSH CIR  BIRMINGHAM,Jefferson County,AL,352084927
180431,1214  5TH AVE W BIRMINGHAM,Jefferson County,AL,352084910
180432,1407  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084922
180433,1411  BUSH BLVD W BIRMINGHAM,Jefferson County,AL,352084922
180434,1528  5TH AVE W BIRMINGHAM,Jefferson County,AL,352084916
180435,1620  5TH AVE W BIRMINGHAM,Jefferson County,AL,352084221
180436,1629  5TH AVE W BIRMINGHAM,Jefferson County,AL,352084220
180437,1600  4TH TER W BIRMINGHAM,Jefferson County,AL,352084216
180438,1509  5TH AVE W BIRMINGHAM,Jefferson County,AL,352084915
180439,1519  5TH AVE W BIRMINGHAM,Jefferson County,AL,352084915
180440,1404  4TH TER W BIRMINGHAM,Jefferson County,AL,352085341
180441,1325  4TH TER W BIRMINGHAM,Jefferson County,AL,352085336
180442,1330  4TH CT W BIRMINGHAM,Jefferson County,AL,352085316
180443,1401  4TH TER W BIRMINGHAM,Jefferson County,AL,352085340
180444,1404  4TH CT W BIRMINGHAM,Jefferson County,AL,352085318
180445,1617  4TH TER W BIRMINGHAM,Jefferson County,AL,352084215
180446,1716  4TH CT W BIRMINGHAM,Jefferson County,AL,352084214
180447,605  8TH AVE W BIRMINGHAM,Jefferson County,AL,35204
180448,900  6TH AVE W BIRMINGHAM,Jefferson County,AL,352043405
180449,616  9TH ST W BIRMINGHAM,Jefferson County,AL,352043400
180450,1021  8TH AVE W BIRMINGHAM,Jefferson County,AL,352043418
180451,629  11TH ST W BIRMINGHAM,Jefferson County,AL,352043448
180452,1016  6TH AVE W BIRMINGHAM,Jefferson County,AL,352043407
180453,1004  6TH AVE W BIRMINGHAM,Jefferson County,AL,352043407
180454,618  10TH ST W BIRMINGHAM,Jefferson County,AL,352043433
180455,1131  8TH AVE W BIRMINGHAM,Jefferson County,AL,352043419
180456,1135  8TH AVE W BIRMINGHAM,Jefferson County,AL,352043419
180457,28  10TH AVE W BIRMINGHAM,Jefferson County,AL,352043211
180458,118  10TH AVE W BIRMINGHAM,Jefferson County,AL,352043134
180459,105  10TH AVE W BIRMINGHAM,Jefferson County,AL,352043133
