,street,county,state,zip
32231,3307  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141015
32232,1040  ROCKY BROOK TRL  BIRMINGHAM,Jefferson County,AL,352141026
32233,1044  ROCKY BROOK TRL  BIRMINGHAM,Jefferson County,AL,352141026
32234,1030  CHERRYBROOK CIR  BIRMINGHAM,Jefferson County,AL,352141096
32235,1025  CHERRYBROOK CIR  BIRMINGHAM,Jefferson County,AL,352141017
32236,3267  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141013
32237,3229  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141013
32238,3645  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,35214
32239,3700  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352146306
32240,3901  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141092
32241,3948  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141091
32242,2606  BRAKE RD  BIRMINGHAM,Jefferson County,AL,352146366
32243,3580  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141089
32244,3660  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141062
32245,701  11TH ST SE GRAYSVILLE,Jefferson County,AL,35073
32246,688  9TH ST SE GRAYSVILLE,Jefferson County,AL,350731973
32247,908  9TH ST SE GRAYSVILLE,Jefferson County,AL,350731929
32248,1109  11TH AVE SE GRAYSVILLE,Jefferson County,AL,350731918
32249,1285 S MAIN ST  GRAYSVILLE,Jefferson County,AL,350731704
32250,1186  7TH ST SE GRAYSVILLE,Jefferson County,AL,350731913
32251,404  SIMPSON DR  ADAMSVILLE,Jefferson County,AL,350054206
32252,494  2ND ST SW GRAYSVILLE,Jefferson County,AL,350731409
32253,534  1ST ST SW GRAYSVILLE,Jefferson County,AL,350731742
32254,161  5TH AVE SW GRAYSVILLE,Jefferson County,AL,35073
32255,141  5TH AVE SW GRAYSVILLE,Jefferson County,AL,350731706
32256,332  6TH CT SW GRAYSVILLE,Jefferson County,AL,350731609
32257,278  7TH AVE SW GRAYSVILLE,Jefferson County,AL,350731723
32258,84  6TH AVE SW GRAYSVILLE,Jefferson County,AL,350731750
32259,4805  TURNER AVE  ADAMSVILLE,Jefferson County,AL,350051970
32260,116  VALLEY ST  ADAMSVILLE,Jefferson County,AL,350051211
32261,5220  ADAMS AVE  ADAMSVILLE,Jefferson County,AL,350051222
32262,5013  ADAMS AVE  ADAMSVILLE,Jefferson County,AL,350051210
32263,437  TILSON RD  ADAMSVILLE,Jefferson County,AL,350051842
32264,403  VALLEY ST  ADAMSVILLE,Jefferson County,AL,350051836
32265,5129  HIGHLAND AVE  ADAMSVILLE,Jefferson County,AL,350051228
32266,5117  HIGHLAND AVE  ADAMSVILLE,Jefferson County,AL,350051228
32267,424  VALLEY ST  ADAMSVILLE,Jefferson County,AL,350051837
32268,4630  PLYMOUTH AVE  ADAMSVILLE,Jefferson County,AL,350051938
32269,4621  PLYMOUTH AVE  ADAMSVILLE,Jefferson County,AL,350051937
32270,117  GARTH DR  ADAMSVILLE,Jefferson County,AL,350051939
32271,4328  OLD JASPER HWY  ADAMSVILLE,Jefferson County,AL,350051343
32272,4408  ROBIN AVE  ADAMSVILLE,Jefferson County,AL,35005
32273,4600  MAIN ST  ADAMSVILLE,Jefferson County,AL,35005
32274,4524  MAIN ST  ADAMSVILLE,Jefferson County,AL,350051318
32275,4316  TATE AVE  ADAMSVILLE,Jefferson County,AL,350051336
32276,4228  KENDALL AVE  ADAMSVILLE,Jefferson County,AL,350051324
32277,4028  OLD JASPER HWY  ADAMSVILLE,Jefferson County,AL,350051348
32278,1425  HILLCREST RD  ADAMSVILLE,Jefferson County,AL,350052078
32279,3109  HILLCREST TRCE  ADAMSVILLE,Jefferson County,AL,350053003
32280,1215  HILLCREST RD  ADAMSVILLE,Jefferson County,AL,350052081
32281,3143  HILLCREST TRCE  ADAMSVILLE,Jefferson County,AL,350053003
32282,3003  SCALEYBARK DR  ADAMSVILLE,Jefferson County,AL,350052044
32283,1005  MOONCREST LN  ADAMSVILLE,Jefferson County,AL,350052038
32284,3106  SCALEYBARK DR  ADAMSVILLE,Jefferson County,AL,350052043
32285,3010  SCALEYBARK DR  ADAMSVILLE,Jefferson County,AL,350052045
32286,1005  HILLCREST RD  ADAMSVILLE,Jefferson County,AL,350052056
32287,5237  BRANDICE LN  ADAMSVILLE,Jefferson County,AL,350051435
32288,3038  BRANDICE CIR  ADAMSVILLE,Jefferson County,AL,350051426
32289,9601  BIRMINGPORT RD  BIRMINGHAM,Jefferson County,AL,35130
32290,716  YEARGIN LN  BESSEMER,Jefferson County,AL,35006
32291,311  SHORES CAMP RD  ADGER,Jefferson County,AL,350062432
32292,179  BARNES RD  BESSEMER,Jefferson County,AL,35023
32293,129  BOUTWELL RD  ADGER,Jefferson County,AL,350062441
32294,1124  SHORTOWN BRANCH RD  BESSEMER,Jefferson County,AL,350237744
32295,575  GARRISON DR  ADGER,Jefferson County,AL,350062631
32296,518  GARRISON DR  ADGER,Jefferson County,AL,350062630
32297,817  HIGGS DR  ADGER,Jefferson County,AL,350062627
32298,821  HIGGS DR  ADGER,Jefferson County,AL,350062627
32299,838  HIGGS DR  ADGER,Jefferson County,AL,350062626
32300,721  CARL DR  ADGER,Jefferson County,AL,350062629
32301,708  CARL DR  ADGER,Jefferson County,AL,350062628
32302,605  COOPER DR  ADGER,Jefferson County,AL,350062625
32303,205 N POINT DR  ADGER,Jefferson County,AL,350062617
32304,250  RIVERVIEW DR  ADGER,Jefferson County,AL,350062614
32305,337  POINT CLEAR DR  ADGER,Jefferson County,AL,350062646
32306,328  POINT CLEAR DR  ADGER,Jefferson County,AL,350062618
32307,510  SOUTHPORT DR  ADGER,Jefferson County,AL,350062620
32308,222  BLACK RIVER LN  ADGER,Jefferson County,AL,350062604
32309,11817  CAMP OLIVER RD  ADGER,Jefferson County,AL,35006
32310,285  WARRIOR RIVER HIGHLAND RD  ADGER,Jefferson County,AL,350062503
32311,390  WARRIOR RIVER HIGHLAND RD  ADGER,Jefferson County,AL,35006
32312,374  WARRIOR RIVER HIGHLAND RD  ADGER,Jefferson County,AL,350062505
32313,132  SLOUGHSIDE DR  ADGER,Jefferson County,AL,35006
32314,8521  BLUFF CREEK RD  QUINTON,Jefferson County,AL,351309609
32315,8533  BLUFF CREEK RD  QUINTON,Jefferson County,AL,351309609
32316,8954  TAYLORS FERRY RD  BESSEMER,Jefferson County,AL,35023
32317,5068  SHADY CREST RD  ADAMSVILLE,Jefferson County,AL,35005
32318,5036  GODFREY RD  ADAMSVILLE,Jefferson County,AL,350051441
32319,5008  SHANNON DR  ADAMSVILLE,Jefferson County,AL,350051451
32320,5024  SHANNON DR  ADAMSVILLE,Jefferson County,AL,350051451
32321,5019  SHANNON DR  ADAMSVILLE,Jefferson County,AL,350051452
32322,5018  LAPINE DR  ADAMSVILLE,Jefferson County,AL,350051464
32323,2956  WOODRUFF MILL RD  ADAMSVILLE,Jefferson County,AL,350051571
32324,2960  WOODRUFF MILL RD  ADAMSVILLE,Jefferson County,AL,35005
32325,5256  SHADY CREST RD  ADAMSVILLE,Jefferson County,AL,350051442
32326,5254  PARRISH CT  ADAMSVILLE,Jefferson County,AL,350051416
32327,5258  PARRISH CT  ADAMSVILLE,Jefferson County,AL,350051416
32328,2620  SHADY GROVE RD  ADAMSVILLE,Jefferson County,AL,350051591
32329,5179  MARTIN DR  ADAMSVILLE,Jefferson County,AL,350051405
32330,5100  OAK LEAF CIR  ADAMSVILLE,Jefferson County,AL,350051566
32331,5120  OAK LEAF CIR  ADAMSVILLE,Jefferson County,AL,350051566
32332,2528  OAK LEAF LN  ADAMSVILLE,Jefferson County,AL,350051526
32333,2535  OAK LEAF LN  ADAMSVILLE,Jefferson County,AL,350051525
32334,2796  LACY RD  QUINTON,Jefferson County,AL,351309000
32335,2990  LACY RD  QUINTON,Jefferson County,AL,35130
32336,5058  BLUFF CREEK RDG  ADAMSVILLE,Jefferson County,AL,350051645
32337,5136  BLUFF CREEK RDG  ADAMSVILLE,Jefferson County,AL,35005
32338,1830  PORTER RD  BESSEMER,Jefferson County,AL,35005
32339,1937  JETT TOWN RD  MULGA,Jefferson County,AL,351189337
32340,7624  POWHATAN RD  MULGA,Jefferson County,AL,351189680
32341,7650  POWHATAN RD  MULGA,Jefferson County,AL,351189680
32342,7846  POWHATAN RD  MULGA,Jefferson County,AL,351189688
32343,1862  DAVIS RD  MULGA,Jefferson County,AL,351189642
32344,1839  JETT TOWN RD  MULGA,Jefferson County,AL,35118
32345,1625  1ST AVE S BIRMINGHAM,Jefferson County,AL,352331702
32346,1631  1ST AVE N BIRMINGHAM,Jefferson County,AL,352031916
32347,1609  2ND AVE N BIRMINGHAM,Jefferson County,AL,35203
32348,1505  3RD AVE N BIRMINGHAM,Jefferson County,AL,35203
32349,1530  2ND AVE N BIRMINGHAM,Jefferson County,AL,352031825
32350,308  15TH ST S BIRMINGHAM,Jefferson County,AL,35233
32351,2301  5TH AVE S BIRMINGHAM,Jefferson County,AL,352333203
32352,300  24TH ST S BIRMINGHAM,Jefferson County,AL,352332408
32353,2300  3RD AVE S BIRMINGHAM,Jefferson County,AL,352332402
32354,2200  5TH AVE S BIRMINGHAM,Jefferson County,AL,35233
32355,2228  5TH AVE S BIRMINGHAM,Jefferson County,AL,35233
32356,2201  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332341
32357,2201  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332341
32358,2201  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332341
32359,611  RICHARD ARRINGTON JR BLVD S BIRMINGHAM,Jefferson County,AL,352332103
32360,2120  7TH AVE S BIRMINGHAM,Jefferson County,AL,352333106
32361,2114  3RD AVE S BIRMINGHAM,Jefferson County,AL,352332202
32362,2131  1ST AVE S BIRMINGHAM,Jefferson County,AL,352332214
32363,2111  1ST,Jefferson County,AL,352332300
32364,2000  2ND AVE S BIRMINGHAM,Jefferson County,AL,352332063
32365,200  RICHARD ARRINGTON JR BLVD S BIRMINGHAM,Jefferson County,AL,352332124
32366,2017  2ND AVE S BIRMINGHAM,Jefferson County,AL,35233
32367,2020  3RD AVE N BIRMINGHAM,Jefferson County,AL,35233
32368,401  20TH ST S BIRMINGHAM,Jefferson County,AL,352332037
32369,401  20TH ST S BIRMINGHAM,Jefferson County,AL,352332037
32370,401  20TH ST S BIRMINGHAM,Jefferson County,AL,352332037
32371,401  20TH ST S BIRMINGHAM,Jefferson County,AL,352332037
32372,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332145
32373,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332145
32374,2020  5TH AVE S BIRMINGHAM,Jefferson County,AL,352332145
32375,29  95TH ST N BIRMINGHAM,Jefferson County,AL,352061410
32376,104  94TH ST N BIRMINGHAM,Jefferson County,AL,352061407
32377,133  94TH ST N BIRMINGHAM,Jefferson County,AL,352061408
32378,101  96TH ST N BIRMINGHAM,Jefferson County,AL,352061418
32379,604  WEST BLVD  BIRMINGHAM,Jefferson County,AL,352061332
32380,524  92ND ST N BIRMINGHAM,Jefferson County,AL,352061307
32381,9204  5TH AVE N BIRMINGHAM,Jefferson County,AL,35206
32382,9029  BEVERLY DR N BIRMINGHAM,Jefferson County,AL,352061306
32383,9017  BEVERLY DR N BIRMINGHAM,Jefferson County,AL,352061306
32384,9009  BEVERLY DR N BIRMINGHAM,Jefferson County,AL,352061327
32385,636  BEVERLY DR N BIRMINGHAM,Jefferson County,AL,352061428
32386,9021  BELVOIR DR  BIRMINGHAM,Jefferson County,AL,352061426
32387,9001  BELVOIR DR  BIRMINGHAM,Jefferson County,AL,352061426
32388,9309  EVANS CIR  BIRMINGHAM,Jefferson County,AL,352061435
32389,429  BUCKNER DR  BIRMINGHAM,Jefferson County,AL,352061403
32390,9048  BELVOIR DR  BIRMINGHAM,Jefferson County,AL,352061446
32391,621  BRUNSON AVE  BIRMINGHAM,Jefferson County,AL,352061331
32392,9033  BELVOIR DR  BIRMINGHAM,Jefferson County,AL,352061427
32393,9005  BELCREST DR  BIRMINGHAM,Jefferson County,AL,352061424
32394,9020  BEL AIRE DR  BIRMINGHAM,Jefferson County,AL,352061301
32395,9032  BEL AIRE DR  BIRMINGHAM,Jefferson County,AL,352061301
32396,9024  6TH AVE N BIRMINGHAM,Jefferson County,AL,35206
32397,9029  BEL AIRE DR  BIRMINGHAM,Jefferson County,AL,352061305
32398,9026  BEVERLY DR N BIRMINGHAM,Jefferson County,AL,352061328
32399,407  89TH ST N BIRMINGHAM,Jefferson County,AL,35206
32400,8802  WEST BLVD  BIRMINGHAM,Jefferson County,AL,352062152
32401,8826  WEST BLVD  BIRMINGHAM,Jefferson County,AL,352062152
32402,8817  4TH AVE N BIRMINGHAM,Jefferson County,AL,352062127
32403,1028  TARRANT HUFFMAN RD  BIRMINGHAM,Jefferson County,AL,35217
32404,9341  11TH AVE N BIRMINGHAM,Jefferson County,AL,352061250
32405,9324  11TH AVE N BIRMINGHAM,Jefferson County,AL,352061249
32406,704  92ND ST N BIRMINGHAM,Jefferson County,AL,35206
32407,9149  ZION CITY RD  BIRMINGHAM,Jefferson County,AL,35206
32408,9008  ZION CITY RD  BIRMINGHAM,Jefferson County,AL,35206
32409,9052  11TH AVE N BIRMINGHAM,Jefferson County,AL,35206
32410,9036  9TH AVE N BIRMINGHAM,Jefferson County,AL,35206
32411,9040  8TH CT N BIRMINGHAM,Jefferson County,AL,352061215
32412,9025  8TH CT N BIRMINGHAM,Jefferson County,AL,35206
32413,804  90TH PL N BIRMINGHAM,Jefferson County,AL,352061234
32414,1401  NORTHWOOD ST  BIRMINGHAM,Jefferson County,AL,35217
32415,5200  HENDERSON RD  ADAMSVILLE,Jefferson County,AL,350051804
32416,3523  HONEYCUTT RD  BIRMINGHAM,Jefferson County,AL,35205
32417,3471  HONEYCUTT RD  BIRMINGHAM,Jefferson County,AL,35205
32418,3449  HONEYCUTT RD  BIRMINGHAM,Jefferson County,AL,35205
32419,12  BARNETT ST  ADAMSVILLE,Jefferson County,AL,350051153
32420,5628  SANDERS AVE  ADAMSVILLE,Jefferson County,AL,350051140
32421,5732  BANKHEAD HWY  ADAMSVILLE,Jefferson County,AL,350051134
32422,109  PINE LN  ADAMSVILLE,Jefferson County,AL,350051158
32423,5423  SHEPHERD DR  ADAMSVILLE,Jefferson County,AL,35005
32424,5424  STOREY DR  ADAMSVILLE,Jefferson County,AL,350051109
32425,218  UNION GROVE RD  ADAMSVILLE,Jefferson County,AL,350051251
32426,208  UNION GROVE RD  ADAMSVILLE,Jefferson County,AL,350051251
32427,200  MCALLISTER ST  ADAMSVILLE,Jefferson County,AL,350051235
32428,610  UNION GROVE RD  ADAMSVILLE,Jefferson County,AL,350051111
32429,500  UNION GROVE RD  ADAMSVILLE,Jefferson County,AL,350051113
32430,5416  ROBIN CIR  ADAMSVILLE,Jefferson County,AL,350051107
32431,613  UNION GROVE RD  ADAMSVILLE,Jefferson County,AL,35005
32432,5312  WASHBURN DR  ADAMSVILLE,Jefferson County,AL,350051845
32433,5109  HILLSIDE DR  ADAMSVILLE,Jefferson County,AL,350051830
32434,5216  CREST DR  ADAMSVILLE,Jefferson County,AL,35005
32435,5221  HIGHLAND AVE  ADAMSVILLE,Jefferson County,AL,350051233
32436,5301  HIGHLAND AVE  ADAMSVILLE,Jefferson County,AL,350051232
32437,517  SUNSET BLVD  ADAMSVILLE,Jefferson County,AL,350051832
32438,4709  OLD JASPER HWY  ADAMSVILLE,Jefferson County,AL,350051941
32439,5124  MAIN ST  ADAMSVILLE,Jefferson County,AL,350051204
32440,5021  MAIN ST  ADAMSVILLE,Jefferson County,AL,350051205
32441,1113  HILLCREST RD  ADAMSVILLE,Jefferson County,AL,350052054
32442,812  MAPLE ST  ADAMSVILLE,Jefferson County,AL,350052013
32443,5330  LITTLETON KILGORE RD  BIRMINGHAM,Jefferson County,AL,35062
32444,5855  KILGORE CHURCH RD  DORA,Jefferson County,AL,350622542
32445,5793  KILGORE CHURCH RD  DORA,Jefferson County,AL,350623529
32446,5977  THORNTON LAKE RD  DORA,Jefferson County,AL,350623516
32447,6380  SNOWVILLE BRENT RD  DORA,Jefferson County,AL,35062
32448,6464  STONECREEK RD  DORA,Jefferson County,AL,350623511
32449,5460  JACKSON RD  DORA,Jefferson County,AL,350622530
32450,5490  JACKSON RD  DORA,Jefferson County,AL,350622530
32451,5239  REEDER RD  DORA,Jefferson County,AL,350622582
32452,5141  REEDER RD  DORA,Jefferson County,AL,350622581
32453,5092  REEDER RD  DORA,Jefferson County,AL,350622599
32454,5386  JENKINS RD  DORA,Jefferson County,AL,35062
32455,5394  JENKINS RD  DORA,Jefferson County,AL,35062
32456,4970  PALOS RD  DORA,Jefferson County,AL,350622561
32457,4580  PALOS RD  QUINTON,Jefferson County,AL,35062
32458,6440  FLAT TOP RD  QUINTON,Jefferson County,AL,351309136
32459,4892  PALOS RD  DORA,Jefferson County,AL,350622598
32460,4830  PALOS RD  DORA,Jefferson County,AL,350622598
32461,4841  PALOS RD  DORA,Jefferson County,AL,350623544
32462,4871  PALOS RD  DORA,Jefferson County,AL,350623544
32463,4993  PALOS RD  DORA,Jefferson County,AL,350622562
32464,6121  FLAT TOP RD  QUINTON,Jefferson County,AL,35130
32465,4975  PALOS RD  DORA,Jefferson County,AL,350622562
32466,5062  REEDER RD  DORA,Jefferson County,AL,350622599
32467,7109  VANDERVER RD  QUINTON,Jefferson County,AL,35130
32468,4863  FREEWILL DR  QUINTON,Jefferson County,AL,351309122
32469,4975  FREEWILL RD  QUINTON,Jefferson County,AL,351309120
32470,6553 W JEFFERSON RD  QUINTON,Jefferson County,AL,351309480
32471,6826 W JEFFERSON RD  QUINTON,Jefferson County,AL,35130
32472,9110  BLUFF CREEK RD  QUINTON,Jefferson County,AL,35130
32473,8832  BLUFF CREEK RD  QUINTON,Jefferson County,AL,351309600
32474,9024  MYERS RD  QUINTON,Jefferson County,AL,351309572
32475,2156  LITTLE COVE WAY  QUINTON,Jefferson County,AL,35130
32476,2225  WATERVIEW TRL  QUINTON,Jefferson County,AL,351309324
32477,2256  WATERVIEW TRL  QUINTON,Jefferson County,AL,35130
32478,2131  LITTLE COVE WAY  QUINTON,Jefferson County,AL,351309624
32479,2189 ,Jefferson County,AL,35130
32480,480  PERCY VINES RD  BESSEMER,Jefferson County,AL,35130
32481,103  VINES CAMP DR  QUINTON,Jefferson County,AL,351309675
32482,1984 ,Jefferson County,AL,350239605
32483,560  CAMP NOD RD  BESSEMER,Jefferson County,AL,35023
32484,166  CAMP NOD RD  BESSEMER,Jefferson County,AL,35023
32485,9075  CAMP PIERS RD  BESSEMER,Jefferson County,AL,350239617
32486,1677  OLD COOK FORD RD  QUINTON,Jefferson County,AL,351309569
32487,9810  SIMPSON AVE  QUINTON,Jefferson County,AL,35130
32488,1654  BEAVER POINT RD  QUINTON,Jefferson County,AL,351309204
32489,1616  BEAVER POINT RD  QUINTON,Jefferson County,AL,351309204
32490,125  SHORELINE RD  BESSEMER,Jefferson County,AL,350237761
32491,10569  TAYLORS FERRY RD  BESSEMER,Jefferson County,AL,35023
32492,1190  KITTY BRANCH RD  BESSEMER,Jefferson County,AL,35023
32493,1026  BELCHER FERRY RD  BESSEMER,Jefferson County,AL,35023
32494,1055  BELCHER FERRY RD  BESSEMER,Jefferson County,AL,350237707
32495,1046  BELCHER FERRY RD  BESSEMER,Jefferson County,AL,350237704
32496,1081  KITTY BRANCH RD  BESSEMER,Jefferson County,AL,350237717
32497,154  RIVERSIDE DR  BESSEMER,Jefferson County,AL,350237734
32498,9590  RIVER RIDGE LN  BESSEMER,Jefferson County,AL,350237234
32499,533  GLAZE CREEK RD  BESSEMER,Jefferson County,AL,350237263
32500,136  BUDDY VINES LOOP  BESSEMER,Jefferson County,AL,350237218
32501,1708  OLD PORT DR  MULGA,Jefferson County,AL,351188800
32502,1150  SUNRISE RD  MULGA,Jefferson County,AL,351189617
32503,7660  BIRMINGPORT RD  MULGA,Jefferson County,AL,351189653
32504,1251  KEMNEYS RD  MULGA,Jefferson County,AL,35118
32505,7899 ,Jefferson County,AL,351189612
32506,AL,Jefferson County,AL,AL
32507,5202  PARK AVE  MULGA,Jefferson County,AL,351189457
32508,5108  CHERRY ST  MULGA,Jefferson County,AL,351189775
32509,1108  ROOSEVELT AVE  MULGA,Jefferson County,AL,351189470
32510,1245  ENSLEY AVE  MULGA,Jefferson County,AL,351189595
32511,1112  ENSLEY AVE  MULGA,Jefferson County,AL,351189597
32512,1029  LINCOLN AVE  MULGA,Jefferson County,AL,35118
32513,4985  BIRMINGPORT RD  MULGA,Jefferson County,AL,351189582
32514,7651  WILLIAM HOWTON RD  MULGA,Jefferson County,AL,351189393
32515,7714  WILLIAM HOWTON RD  MULGA,Jefferson County,AL,351189391
32516,6385  BIRMINGPORT RD  MULGA,Jefferson County,AL,35118
32517,6277  SUNSET DR  SYLVAN SPRINGS,Jefferson County,AL,351189388
32518,6334  SUNSET DR  SYLVAN SPRINGS,Jefferson County,AL,351189655
32519,6164  BIRMINGPORT RD  MULGA,Jefferson County,AL,351189696
32520,6126  BIRMINGPORT RD  MULGA,Jefferson County,AL,35118
32521,6234  SUNSET DR  SYLVAN SPRINGS,Jefferson County,AL,351189387
32522,5993  BIRMINGPORT RD  MULGA,Jefferson County,AL,351189691
32523,107  WHITE OAK DR  SYLVAN SPRINGS,Jefferson County,AL,351189712
32524,5909  OLD PORT RD  SYLVAN SPRINGS,Jefferson County,AL,351189660
32525,300  OAK LEAF TRL  SYLVAN SPRINGS,Jefferson County,AL,351189236
32526,5196  DREW DR  SYLVAN SPRINGS,Jefferson County,AL,351189250
32527,5192  DREW DR  SYLVAN SPRINGS,Jefferson County,AL,351189250
32528,5619  BIRMINGPORT RD  MULGA,Jefferson County,AL,35118
32529,230  POPLAR SPRINGS DR  MULGA,Jefferson County,AL,351189609
32530,2418  LONGBOW DR  BIRMINGHAM,Jefferson County,AL,352141218
32531,43  LODENGREEN DR  BIRMINGHAM,Jefferson County,AL,352141113
32532,42 W GREENLEAF DR  BIRMINGHAM,Jefferson County,AL,352141139
32533,46 W GREENLEAF DR  BIRMINGHAM,Jefferson County,AL,352141139
32534,48  MERRYWOOD DR  BIRMINGHAM,Jefferson County,AL,352141533
32535,2428  CROSSBOW DR  BIRMINGHAM,Jefferson County,AL,352141104
32536,51  GREENLEAF CIR W BIRMINGHAM,Jefferson County,AL,352141111
32537,56  GREENLEAF CIR W BIRMINGHAM,Jefferson County,AL,352141112
32538,143  DELLA ROSE DR  BIRMINGHAM,Jefferson County,AL,352141209
32539,119  DELLA ROSE DR  BIRMINGHAM,Jefferson County,AL,352141209
32540,115  DELLA ROSE DR  BIRMINGHAM,Jefferson County,AL,352141209
32541,107  DELLA ROSE DR  BIRMINGHAM,Jefferson County,AL,352141209
32542,109  MERRYWOOD DR  BIRMINGHAM,Jefferson County,AL,352141542
32543,2510  ARROWOOD CIR  BIRMINGHAM,Jefferson County,AL,352141302
32544,2507  ARROWOOD CIR  BIRMINGHAM,Jefferson County,AL,352141301
32545,524  STRONGBOW DR  BIRMINGHAM,Jefferson County,AL,352141322
32546,517  STRONGBOW DR  BIRMINGHAM,Jefferson County,AL,352141321
32547,2444  FOREST HILL DR  BIRMINGHAM,Jefferson County,AL,352141306
32548,441  CARRIAGE DR  BIRMINGHAM,Jefferson County,AL,352141330
32549,401  CARRIAGE DR  BIRMINGHAM,Jefferson County,AL,352141330
32550,2508  GATE POST CIR  BIRMINGHAM,Jefferson County,AL,352141212
32551,325  GREENLEAF DR  BIRMINGHAM,Jefferson County,AL,352141327
32552,418  DELLA ROSE DR  BIRMINGHAM,Jefferson County,AL,352141610
32553,504  PIN OAK DR  BIRMINGHAM,Jefferson County,AL,352141316
32554,2307  FORESTDALE BEND RD  BIRMINGHAM,Jefferson County,AL,352141309
32555,417  DELLA ROSE PL  BIRMINGHAM,Jefferson County,AL,352141633
32556,405  DELLA ROSE PL  BIRMINGHAM,Jefferson County,AL,352141633
32557,705  HILLCREST RD  ADAMSVILLE,Jefferson County,AL,350052062
32558,2907  CEDAR LN  ADAMSVILLE,Jefferson County,AL,350052010
32559,310  FOREST LANE DR  ADAMSVILLE,Jefferson County,AL,350052028
